1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.779594302237155645e-01 9.778283760551340631e-01 9.776709437389443647e-01 9.774861840719459849e-01 9.772729812401284022e-01 9.770300390789972145e-01 9.767558647106672209e-01 9.764487492213060893e-01 9.761067449675626673e-01 9.757276390218346807e-01 9.753089221621993321e-01 9.748477527013778010e-01 9.743409143153466401e-01 9.737847668760050146e-01 9.731751891143033406e-01 9.725075117281531956e-01 9.717764393056973482e-01 9.709759591504123488e-01 9.700992347632123591e-01 9.691384813477484927e-01 9.680848202338474540e-01 9.669281085117369390e-01 9.656567393478794337e-01 9.642574072177505506e-01 9.627148302934219748e-01 9.610114187736905622e-01 9.591268717924519294e-01 9.570376744473223507e-01 9.547164465919977250e-01 9.521310597329878389e-01 9.492433768292618534e-01 9.460073649365381421e-01 9.423661559044304026e-01 9.382473442232964755e-01 9.335553461649146456e-01 9.281588775518122558e-01 9.218702752016055824e-01 9.144108462010653859e-01 9.053510027464262144e-01 8.940011401437117922e-01 8.791967800052212789e-01 8.588345471169964718e-01 8.287677777038131577e-01 7.799087852981925195e-01 6.898311725641208536e-01 4.958501516292099787e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.677327624258452166e-01 6.347175225410013333e-01 7.302929582518095097e-01 7.940079525679450967e-01 8.377678220859705593e-01 8.682935471693268292e-01 8.900487376238038761e-01 9.059646924915473187e-01 9.179319224169142366e-01 9.271680710320943097e-01 9.344667545431004640e-01 9.403553699126135923e-01 9.451925168411808853e-01 9.492278974430400362e-01 9.526394733140161053e-01 9.555568833401851814e-01 9.580764915157237160e-01 9.602712584759535153e-01 9.621973520671612823e-01 9.638986630632996322e-01 9.654099501454853627e-01 9.667590719598723181e-01 9.679685989050518247e-01 9.690569949861627119e-01 9.700394961702151209e-01 9.709287719952370832e-01 9.717354307295398286e-01 9.724684099357537859e-01 9.731352815916799459e-01 9.737424922479301914e-01 9.742955535647187526e-01 9.747991947058572970e-01 9.752574853911251118e-01 9.756739359284285484e-01 9.760515789347548044e-01 9.763930363022038650e-01 9.767005742442729233e-01 9.769761487516225307e-01 9.772214432429975339e-01 9.774378998011769015e-01 9.776267450240615497e-01 9.777890113413432172e-01 9.779255544867013761e-01 9.780370677188650053e-01 9.781240932313765013e-01 9.781870311132225826e-01 9.782261460973259437e-01 9.782415723072810376e-01 9.782333161484928485e-01 9.782012574647049874e-01 9.781451490299524210e-01 9.780646143964666361e-01
9.559440945760397934e-01 9.556827808105644584e-01 9.553688665359425514e-01 9.550004647746834774e-01 9.545753576486801784e-01 9.540909691802172965e-01 9.535443329166654047e-01 9.529320537068278751e-01 9.522502628126449098e-01 9.514945653891300203e-01 9.506599791635581553e-01 9.497408629270109870e-01 9.487308331835992981e-01 9.476226669926821611e-01 9.464081886840625124e-01 9.450781377064064737e-01 9.436220143893545576e-01 9.420278998366478085e-01 9.402822455225881004e-01 9.383696274068673571e-01 9.362724584863828525e-01 9.339706525945974391e-01 9.314412307952566472e-01 9.286578596139506425e-01 9.255903070308191261e-01 9.222037965055063236e-01 9.184582292313485663e-01 9.143072265459206704e-01 9.096969112157762272e-01 9.045642864307792408e-01 8.988349653932438121e-01 8.924198214067817769e-01 8.852098202599376631e-01 8.770677917495268705e-01 8.678150905347907784e-01 8.572098266772355535e-01 8.449113244679988810e-01 8.304220631771290773e-01 8.129919890885589639e-01 7.914567495628906935e-01 7.639514109850019663e-01 7.273736146718730033e-01 6.763277671987611983e-01 6.010361838831148606e-01 4.835657498498363016e-01 2.935694336204960342e-01 0.000000000000000000e+00 6.813460582089432560e-02 2.362135403605878925e-01 3.408443601735939299e-01 4.924463344726844327e-01 6.079709732014810797e-01 6.887697071309847319e-01 7.453575527258659017e-01 7.859366484969763089e-01 8.158780446460198732e-01 8.385948410628754068e-01 8.562734988073594788e-01 8.703434526958944151e-01 8.817620770683458620e-01 8.911866668562737903e-01 8.990794620142710247e-01 9.057729645640179017e-01 9.115114082161479558e-01 9.164776552238347307e-01 9.208110176016328641e-01 9.246193112755562993e-01 9.279871687596139562e-01 9.309818758362516933e-01 9.336575412728692624e-01 9.360581258966760299e-01 9.382196779892895133e-01 9.401720054319050446e-01 9.419399413288471745e-01 9.435443128751049846e-01 9.450026917445435437e-01 9.463299821903526921e-01 9.475388860987280504e-01 9.486402735115836427e-01 9.496434795216603941e-01 9.505565438951092405e-01 9.513864059282278740e-01 9.521390639639346620e-01 9.528197065539125710e-01 9.534328205404839496e-01 9.539822802921337219e-01 9.544714215707718052e-01 9.549031027917187497e-01 9.552797558304346737e-01 9.556034280134357850e-01 9.558758165790612882e-01 9.560982966883716516e-01 9.562719438663823679e-01 9.563975516004266098e-01 9.564756446219183639e-01 9.565064882643157240e-01 9.564900941732615847e-01 9.564262225686299690e-01 9.563143811929695204e-01 9.561538210051460096e-01
9.339793746644418082e-01 9.335893811568385381e-01 9.331208737123503072e-01 9.325710501836725896e-01 9.319366178667738421e-01 9.312137533725430849e-01 9.303980549019674751e-01 9.294844859332231923e-01 9.284673091272717116e-01 9.273400090171376453e-01 9.260952017731783892e-01 9.247245300093658305e-01 9.232185402080682612e-01 9.215665398876116132e-01 9.197564311048637142e-01 9.177745162678100366e-01 9.156052715208531367e-01 9.132310821392923827e-01 9.106319334255519315e-01 9.077850495142567588e-01 9.046644712400000454e-01 9.012405627503581318e-01 8.974794347340306899e-01 8.933422697342968677e-01 8.887845314815301379e-01 8.837550343971576350e-01 8.781948392485812160e-01 8.720359222678425448e-01 8.651995301224670865e-01 8.575940680380478298e-01 8.491122492445204450e-01 8.396270208283688197e-01 8.289854109557697193e-01 8.169988237556334854e-01 8.034273215610086005e-01 7.879539497457990205e-01 7.701430792502896860e-01 7.493740493441929384e-01 7.247381062235755955e-01 6.948824313544013087e-01 6.577784800040370472e-01 6.103807196841363192e-01 5.481334838885749683e-01 4.643424287628646341e-01 3.498262084074706402e-01 1.948618350965598267e-01 0.000000000000000000e+00 3.634054819106179168e-02 6.813539511881579191e-02 0.000000000000000000e+00 2.906769869637452208e-01 4.566598523362188633e-01 5.639824178195707027e-01 6.384302131753675225e-01 6.924621489787149420e-01 7.330158893953614418e-01 7.642957947520597761e-01 7.889875194198021635e-01 8.088713520618605601e-01 8.251626703512119354e-01 8.387124493426089122e-01 8.501301527087262722e-01 8.598613468077124233e-01 8.682379543679267231e-01 8.755115140410084651e-01 8.818756423953127976e-01 8.874814963820618630e-01 8.924486112657751269e-01 8.968726243462941117e-01 9.008308629655765731e-01 9.043864460753217038e-01 9.075913380168820765e-01 9.104886534136171772e-01 9.131144173801756247e-01 9.154989230426135993e-01 9.176677882193906566e-01 9.196427861014925265e-01 9.214425048811015762e-01 9.230828760213899420e-01 9.245776000412641027e-01 9.259384912854347061e-01 9.271757586501210291e-01 9.282982355512957584e-01 9.293135694035669081e-01 9.302283783494800229e-01 9.310483810539851302e-01 9.317785042936199691e-01 9.324229721428283213e-01 9.329853799440553930e-01 9.334687555207316079e-01 9.338756095559057613e-01 9.342079765943093195e-01 9.344674479033563408e-01 9.346551971702738992e-01 9.347719998686465637e-01 9.348182468829497882e-01 9.347939528261496323e-01 9.346987593138188499e-01 9.345319333536789008e-01 9.342923609267864693e-01
9.120903636473370879e-01 9.115740370828959716e-01 9.109537411292424336e-01 9.102257917682253785e-01 9.093858615925944910e-01 9.084289275508615757e-01 9.073492088399068844e-01 9.061400936775513282e-01 9.047940534240935806e-01 9.033025421957523449e-01 9.016558797645962686e-01 8.998431151130912298e-01 8.978518675146809347e-01 8.956681414297629207e-01 8.932761108130231609e-01 8.906578676234324643e-01 8.877931283933018225e-01 8.846588916346069809e-01 8.812290376327958086e-01 8.774738607897536458e-01 8.733595231254998037e-01 8.688474158315724338e-01 8.638934138667222484e-01 8.584470064255608213e-01 8.524502834460387923e-01 8.458367545852185643e-01 8.385299709898477172e-01 8.304419087863186277e-01 8.214710503772294503e-01 8.115000534599945414e-01 8.003928053474971271e-01 7.879904796366130615e-01 7.741058718689044493e-01 7.585146780979474812e-01 7.409413433717363384e-01 7.210355057314132843e-01 6.983329398095604601e-01 6.721929061117515314e-01 6.417039223310782026e-01 6.055563654646589633e-01 5.618993412235480100e-01 5.082372896382347793e-01 4.414830145543552353e-01 3.583738376806946402e-01 2.565348219001754027e-01 1.360517027970152559e-01 0.000000000000000000e+00 9.085141847796972953e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.136016826307431116e-01 3.640089372680075375e-01 4.720698099365764899e-01 5.519186374162041719e-01 6.124657273434217508e-01 6.594274312937301596e-01 6.965847786843100131e-01 7.265092756599720314e-01 7.509916056776982929e-01 7.713046338667279844e-01 7.883701227981846360e-01 8.028671535227210887e-01 8.153041115188209842e-01 8.260673457802575337e-01 8.354545989973044540e-01 8.436983248995555407e-01 8.509821890117614807e-01 8.574529135659294532e-01 8.632289001026168807e-01 8.684065872721572488e-01 8.730651939603983891e-01 8.772702972984106617e-01 8.810765631101239448e-01 8.845298533562642174e-01 8.876688687280829271e-01 8.905264395238789987e-01 8.931305470822271664e-01 8.955051387286564468e-01 8.976707832451051861e-01 8.996452022896466172e-01 9.014437034380304858e-01 9.030795344511158840e-01 9.045641742112139339e-01 9.059075727160459390e-01 9.071183500078523476e-01 9.082039615300381286e-01 9.091708356745229480e-01 9.100244880643395540e-01 9.107696163608273165e-01 9.114101787057102833e-01 9.119494583482802286e-01 9.123901163549570370e-01 9.127342339429747042e-01 9.129833455917747420e-01 9.131384639341335596e-01 9.132000971954510327e-01 9.131682597657190259e-01 9.130424762821605089e-01 9.128217794095734305e-01 9.125047013838243348e-01
8.903017261666775761e-01 8.896621527884928105e-01 8.888937554404262587e-01 8.879920116285694442e-01 8.869516114475035629e-01 8.857663942603415386e-01 8.844292734836161074e-01 8.829321479751168766e-01 8.812657981961924403e-01 8.794197649448460830e-01 8.773822080168514059e-01 8.751397416431266896e-01 8.726772429528116826e-01 8.699776290077881891e-01 8.670215971247970943e-01 8.637873222220860958e-01 8.602501037872580802e-01 8.563819537416612615e-01 8.521511149701513910e-01 8.475214985936058154e-01 8.424520262139106874e-01 8.368958614199587531e-01 8.307995129306142701e-01 8.241017900482847658e-01 8.167325898837218823e-01 8.086114954803182986e-01 7.996461648322372717e-01 7.897304926304095085e-01 7.787425278904112069e-01 7.665421263656213569e-01 7.529682927321047492e-01 7.378360913153010348e-01 7.209328063187077085e-01 7.020125771270170345e-01 6.807877873467170771e-01 6.569137238519445754e-01 6.299602154673223930e-01 5.993606724741358249e-01 5.643282817678731966e-01 5.237397463738137082e-01 4.760252169332661598e-01 4.191860766543618055e-01 3.511874458239358510e-01 2.711350883620261554e-01 1.818875441810825777e-01 9.281016079815136710e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.701198051386382026e-02 1.997207216077696301e-01 3.137042997244143816e-01 4.083691218298705072e-01 4.847086617010347709e-01 5.460545469151434350e-01 5.956431812442259943e-01 6.361064584090344587e-01 6.694730341541164087e-01 6.972809876584050714e-01 7.206939589141173608e-01 7.405960696938326260e-01 7.576640253921740342e-01 7.724203766665853621e-01 7.852724798553024632e-01 7.965409669296791284e-01 8.064806194763874947e-01 8.152957591073778376e-01 8.231516754583914075e-01 8.301831841885219943e-01 8.365010949539164464e-01 8.421971437241442260e-01 8.473477842720777975e-01 8.520171256727877562e-01 8.562592278895786446e-01 8.601199118379436737e-01 8.636381985234236058e-01 8.668474601333032714e-01 8.697763458811853532e-01 8.724495309607624982e-01 8.748883265982424495e-01 8.771111801874333924e-01 8.791340871452748562e-01 8.809709310688750294e-01 8.826337652984137527e-01 8.841330466848064118e-01 8.854778303410090201e-01 8.866759321557649010e-01 8.877340643636766337e-01 8.886579483081777919e-01 8.894524078328486238e-01 8.901214461944177980e-01 8.906683088337712384e-01 8.910955338485264665e-01 8.914049915596470308e-01 8.915979142431529336e-01 8.916749168958679750e-01 8.916360096891144948e-01 8.914806025961438118e-01 8.912075024496717290e-01 8.908149024982303654e-01
8.686375639036048035e-01 8.678785340814457738e-01 8.669665614098559514e-01 8.658963376194946937e-01 8.646616336159382854e-01 8.632552263448548535e-01 8.616688120074701418e-01 8.598929039136939956e-01 8.579167128919416019e-01 8.557280077693557585e-01 8.533129529284667614e-01 8.506559193667360130e-01 8.477392649970907357e-01 8.445430791157297890e-01 8.410448850109057961e-01 8.372192935548835591e-01 8.330375992941729812e-01 8.284673089984625483e-01 8.234715908433002385e-01 8.180086303787549307e-01 8.120308772292466060e-01 8.054841641861151258e-01 7.983066782305674458e-01 7.904277614928351126e-01 7.817665200538743697e-01 7.722302212714751146e-01 7.617124682174269967e-01 7.500911564361857353e-01 7.372262490418438619e-01 7.229574576160852084e-01 7.071019933672817448e-01 6.894526509834996153e-01 6.697765679416546325e-01 6.478149377573180212e-01 6.232834233141717473e-01 5.958713213916599916e-01 5.652334752718202182e-01 5.309612495523445830e-01 4.925087604931555063e-01 4.490491056113621315e-01 3.992756956772751109e-01 3.412943528710236096e-01 2.729456077034130290e-01 1.930915339191594526e-01 1.070701159461486252e-01 5.330140460583131928e-02 0.000000000000000000e+00 1.100040072551132161e-02 4.400156385011737975e-02 1.083270898364896151e-01 1.945648050982176913e-01 2.827183008338426951e-01 3.629935985032944346e-01 4.324922119703601964e-01 4.914004678357886680e-01 5.409841220114495197e-01 5.827246650947623952e-01 6.179952310872741661e-01 6.479651492146821790e-01 6.735939227586797973e-01 6.956559405738421686e-01 7.147722663947680966e-01 7.314406441923794189e-01 7.460609676058140849e-01 7.589558935557939590e-01 7.703871455750628261e-01 7.805682666779791834e-01 7.896745479518370026e-01 7.978507517259084691e-01 8.052171338167010139e-01 8.118741605710533271e-01 8.179062224198181408e-01 8.233845707345615050e-01 8.283696511533851226e-01 8.329129683089873115e-01 8.370585860950491286e-01 8.408443425342564392e-01 8.443028380109565134e-01 8.474622422526097987e-01 8.503469557987710647e-01 8.529781551121925487e-01 8.553742441051309653e-01 8.575512295371672256e-01 8.595230337021138034e-01 8.613017551028859797e-01 8.628978861025808911e-01 8.643204949142260229e-01 8.655773778738584667e-01 8.666751865675593747e-01 8.676195334640961487e-01 8.684150789937614690e-01 8.690656026193022132e-01 8.695740599408467997e-01 8.699426274886054022e-01 8.701727364006883736e-01 8.702650959107722795e-01 8.702197073144490869e-01 8.700358689113180111e-01 8.697121722355908302e-01 8.692464896689692244e-01
8.471212884713532620e-01 8.462472537008327578e-01 8.451970180644156061e-01 8.439645484819628951e-01 8.425427698531851028e-01 8.409234834943644099e-01 8.390972705069299487e-01 8.370533781887989910e-01 8.347795872135260753e-01 8.322620568576641897e-01 8.294851450241323976e-01 8.264311991719486272e-01 8.230803135118660574e-01 8.194100469312090018e-01 8.153950950505666206e-01 8.110069085559188373e-01 8.062132484559161316e-01 8.009776671444502893e-01 7.952589020790452601e-01 7.890101664954617400e-01 7.821783189001962899e-01 7.747028902192463207e-01 7.665149446854012671e-01 7.575357483775434497e-01 7.476752189486812750e-01 7.368301336069738028e-01 7.248820836858285155e-01 7.116951903778626631e-01 6.971136499525529828e-01 6.809592785975003837e-01 6.630294100716529471e-01 6.430958100513717302e-01 6.209057559100310542e-01 5.961870817643200038e-01 5.686595650502523913e-01 5.380545995650003466e-01 5.041410678741420348e-01 4.667420580447929068e-01 4.256963856817307379e-01 3.806722106234743386e-01 3.307341057583983446e-01 2.737700360595185511e-01 2.062091082462507718e-01 1.212153389532335257e-01 0.000000000000000000e+00 1.332535051571673464e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.667869375724596953e-02 1.177299321037152680e-01 1.874930082375185769e-01 2.596103715106905518e-01 3.283946180536307380e-01 3.908659768386361644e-01 4.460708352625862294e-01 4.941679910940644516e-01 5.358126438862345076e-01 5.718178652423475672e-01 6.029902414459880067e-01 6.300604143857709838e-01 6.536612566451240891e-01 6.743281971985842782e-01 6.925087019368884045e-01 7.085745779684993195e-01 7.228342016039355222e-01 7.355434936836207083e-01 7.469152963984665439e-01 7.571271747021366405e-01 7.663278071838279804e-01 7.746421769640259303e-01 7.821757730310547885e-01 7.890179912042037946e-01 7.952448913816582143e-01 8.009214358198984973e-01 8.061033097181391494e-01 8.108384061976594559e-01 8.151680436325012824e-01 8.191279679416332282e-01 8.227491807935614077e-01 8.260586252672529328e-01 8.290797548405426376e-01 8.318330072836003231e-01 8.343362008213609515e-01 8.366048662825213977e-01 8.386525258011751083e-01 8.404909265756723702e-01 8.421302368698783125e-01 8.435792103072226045e-01 8.448453233885505620e-01 8.459348901597268933e-01 8.468531570297694877e-01 8.476043802702422081e-01 8.481918882575925078e-01 8.486181302084002676e-01 8.488847127698972983e-01 8.489924254659486635e-01 8.489412557110100899e-01 8.487303938466451703e-01 8.483582284996771250e-01 8.478223323572526837e-01
8.257755029109314915e-01 8.247915259477150984e-01 8.236090651048156852e-01 8.222214305276648316e-01 8.206207827027113266e-01 8.187980439884241513e-01 8.167427939931324321e-01 8.144431468030293164e-01 8.118856076619491713e-01 8.090549062212075704e-01 8.059338029341914789e-01 8.025028645023790652e-01 7.987402034940959128e-01 7.946211763103407932e-01 7.901180325380915415e-01 7.851995073736711683e-01 7.798303471712796364e-01 7.739707562158416598e-01 7.675757504793445651e-01 7.605944013405088189e-01 7.529689489949752401e-01 7.446337615742077976e-01 7.355141119601581456e-01 7.255247403730740174e-01 7.145681680143336489e-01 7.025327273357216962e-01 6.892902820935963293e-01 6.746936338384956766e-01 6.585736671271922305e-01 6.407364049942212425e-01 6.209603893388278006e-01 5.989952769780303443e-01 5.745634399739388831e-01 5.473679663596009437e-01 5.171130748604585436e-01 4.835463835441048408e-01 4.465340970662843301e-01 4.061695042227047026e-01 3.628625025098715651e-01 3.172092446197870008e-01 2.692184866844882785e-01 2.168425883798933140e-01 1.569054663058236931e-01 8.556073735320053608e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.154787829256891302e-02 6.498317923566529486e-02 1.184208310888853616e-01 1.780668230086418224e-01 2.398354377819930383e-01 3.001083664224401537e-01 3.565060612140644736e-01 4.078487239974861733e-01 4.538041752941068818e-01 4.945398443106944208e-01 5.304731151597463779e-01 5.621173026020283015e-01 5.899960000058190879e-01 6.146002245135946396e-01 6.363702941085315201e-01 6.556911042008570778e-01 6.728941476858019133e-01 6.882625353722847672e-01 7.020370047664795665e-01 7.144219034783947375e-01 7.255906867843293639e-01 7.356907570246323802e-01 7.448476158042435236e-01 7.531683702642553158e-01 7.607446678687258546e-01 7.676551434796361484e-01 7.739674563399941976e-01 7.797399838073100220e-01 7.850232281276682267e-01 7.898609858900204062e-01 7.942913227092250894e-01 7.983473881240343850e-01 8.020580983695891897e-01 8.054487087810295876e-01 8.085412941366985073e-01 8.113551524345568033e-01 8.139071452064039480e-01 8.162119848630922103e-01 8.182824772344131636e-01 8.201297259566988629e-01 8.217633042958781830e-01 8.231913992322721363e-01 8.244209318327946345e-01 8.254576570922050882e-01 8.263062457533424388e-01 8.269703501186452810e-01 8.274526555035048858e-01 8.277549187361690208e-01 8.278779947606655920e-01 8.278218521267841634e-01 8.275855778290013287e-01 8.271673717500538370e-01 8.265645307644644557e-01
8.046218932453752526e-01 8.035335922884080384e-01 8.022256013371902306e-01 8.006906476443753640e-01 7.989202157144470462e-01 7.969044535745316571e-01 7.946320621357018110e-01 7.920901656130919788e-01 7.892641605596089072e-01 7.861375405694001062e-01 7.826916931469786176e-01 7.789056645668901435e-01 7.747558877512602526e-01 7.702158672337051648e-01 7.652558141169769623e-01 7.598422225248473438e-01 7.539373773386247590e-01 7.474987809218431867e-01 7.404784839798963514e-01 7.328223025657591982e-01 7.244688993964920609e-01 7.153487029411312870e-01 7.053826320700294916e-01 6.944805874459628603e-01 6.825396635251881339e-01 6.694420278696390225e-01 6.550524100646735182e-01 6.392151467829403355e-01 6.217507553299683742e-01 6.024520851126982102e-01 5.810802900990097442e-01 5.573613178081016084e-01 5.309846341980332118e-01 5.016081664262240780e-01 4.688783056303255647e-01 4.324837066516031836e-01 3.922793981379377182e-01 3.485393440749360860e-01 3.023748759063322744e-01 2.560837892433117657e-01 2.120880230745533224e-01 1.674763816212379852e-01 1.190094503187471009e-01 6.412216626954581056e-02 0.000000000000000000e+00 1.805619132663140083e-03 0.000000000000000000e+00 2.120829287092693485e-02 6.328524429470216983e-02 1.129032720858855060e-01 1.665178741556077591e-01 2.215560530009061391e-01 2.756972017437823719e-01 3.272010031019398912e-01 3.750136315516999219e-01 4.186599457740699526e-01 4.580692377031057583e-01 4.934172188162810335e-01 5.250096011508261773e-01 5.532057952251374644e-01 5.783730759829743828e-01 6.008613610515873837e-01 6.209909599367040567e-01 6.390480429619318503e-01 6.552844480929829185e-01 6.699197369355058829e-01 6.831442595251678851e-01 6.951225266838289008e-01 7.059965192577595250e-01 7.158887510741223092e-01 7.249050067010928133e-01 7.331367342457628666e-01 7.406631083003937244e-01 7.475527958539046613e-01 7.538654612739638106e-01 7.596530445573838053e-01 7.649608433421339893e-01 7.698284277158842226e-01 7.742904140535221691e-01 7.783771208476201187e-01 7.821151250062062799e-01 7.855277335023083118e-01 7.886353829980206065e-01 7.914559785287110794e-01 7.940051808860051352e-01 7.962966505996247335e-01 7.983422547945694392e-01 8.001522419802828967e-01 8.017353890947581663e-01 8.030991245195431283e-01 8.042496302724351231e-01 8.051919259140966068e-01 8.059299361828006214e-01 8.064665438988452006e-01 8.068036294298844835e-01 8.069420977374196502e-01 8.068818937945442249e-01 8.066220068882545835e-01 8.061604640556534473e-01 8.054943126733892234e-01
