1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.798111738475301369e-01 9.797962354920617400e-01 9.797615142882226680e-01 9.797068647617197534e-01 9.796320410053648287e-01 9.795366938413335722e-01 9.794203657630253801e-01 9.792824726197385532e-01 9.791222180415722898e-01 9.789384350366550080e-01 9.787299941992064767e-01 9.784969789839382814e-01 9.782385568908006368e-01 9.779506895478123907e-01 9.776332300651284779e-01 9.772850651975888425e-01 9.769020081380287435e-01 9.764836599998246713e-01 9.760254232692989751e-01 9.755254912772901577e-01 9.749790271995324442e-01 9.743827117629531021e-01 9.737309961767433020e-01 9.730187058249111232e-01 9.722391495521847116e-01 9.713847257512906452e-01 9.704467762553129484e-01 9.694146628702651203e-01 9.682760824408999101e-01 9.670162449482092581e-01 9.656175755742117950e-01 9.640586349398281296e-01 9.623129125868867817e-01 9.603479567690460517e-01 9.581231466705866229e-01 9.555867633246031279e-01 9.526722937943572500e-01 9.492927544876499368e-01 9.453320201914763299e-01 9.406316105317478193e-01 9.349696416686337219e-01 9.280257214600327043e-01 9.193197675767827981e-01 9.080993039834336367e-01 8.931173338195002032e-01 8.721583051239500950e-01 8.409285564958577375e-01 7.901766404919833287e-01 6.973621514289241041e-01 4.998543812973129663e-01 0.000000000000000000e+00 4.989666299565947982e-01 6.958273289229364167e-01 7.883176066840578144e-01 8.390206604036728466e-01 8.703824332751436410e-01 8.915670177748632463e-01 9.068064948502760902e-01 9.182799363194018571e-01 9.272160349684769320e-01 9.343602065324225769e-01 9.401916693414411608e-01 9.450329775082160211e-01 9.491093612446040995e-01 9.525828696998939193e-01 9.555730297840124843e-01 9.581698810219210216e-01 9.604424921174815610e-01 9.624446907064541090e-01 9.642190172880732435e-01 9.657995145943891746e-01 9.672137300316951958e-01 9.684841789064204676e-01 9.696294334976345297e-01 9.706649391456896314e-01 9.716036363363819151e-01 9.724564420721591995e-01 9.732326215038742401e-01 9.739400830442173085e-01 9.745856102920719133e-01 9.751750485793039269e-01 9.757134549418400304e-01 9.762052198114340440e-01 9.766541664256129796e-01 9.770636324121166894e-01 9.774365373918810773e-01 9.777754388341375336e-01 9.780825785350555357e-01 9.783599218646191753e-01 9.786091902822993127e-01 9.788318889161180536e-01 9.790293296694230207e-01 9.792026506753656045e-01 9.793528326456146793e-01 9.794807125849402940e-01 9.795869951731912550e-01 9.796722621863863667e-01 9.797369800961071018e-01 9.797815061536999659e-01 9.798060929448553225e-01
9.596417400380727880e-01 9.596119113666599088e-01 9.595426161127814657e-01 9.594335648814460438e-01 9.592842686619328374e-01 9.590940329709565226e-01 9.588619443298691536e-01 9.585868060560811532e-01 9.582668967658438675e-01 9.578998511656496850e-01 9.574842629088928803e-01 9.570206078108558501e-01 9.565045002512965189e-01 9.559296660396375822e-01 9.552980062521984062e-01 9.546026977673003344e-01 9.538398354830724957e-01 9.530054435154527992e-01 9.520925886879072486e-01 9.510960533800429939e-01 9.500077240412636570e-01 9.488195942144187489e-01 9.475221195397383056e-01 9.461037992454129908e-01 9.445524108187375312e-01 9.428524613768576312e-01 9.409869495641988157e-01 9.389351438384170301e-01 9.366725719793951299e-01 9.341707780596875121e-01 9.313950606722523062e-01 9.283033126587900696e-01 9.248444571475471498e-01 9.209553824578484704e-01 9.165573912053389671e-01 9.115511170270850227e-01 9.058092682547074226e-01 8.991663613346448924e-01 8.914033633290203706e-01 8.822244611171534689e-01 8.712209721656279937e-01 8.578132450855984192e-01 8.411538338572890350e-01 8.199599352942860131e-01 7.922115833039813371e-01 7.545872185164419488e-01 7.013791954914313509e-01 6.224157959162851528e-01 4.994175536781985669e-01 3.020553703174559401e-01 0.000000000000000000e+00 3.000391474190025054e-01 4.960250124119583992e-01 6.184223479759511921e-01 6.973824908758460284e-01 7.509419238027427168e-01 7.890789919866160185e-01 8.173788556797950688e-01 8.390970290789532271e-01 8.562237951992546225e-01 8.700329052176450917e-01 8.813732629788570971e-01 8.908306369275648118e-01 8.988213442576455936e-01 9.056488237775106587e-01 9.115390948479984434e-01 9.166637206883213596e-01 9.211551079716477908e-01 9.251169571504276323e-01 9.286315616841190890e-01 9.317650040823680646e-01 9.345709137646045495e-01 9.370932352386605046e-01 9.393682959697347012e-01 9.414263627086283392e-01 9.432928376745546295e-01 9.449891809376823604e-01 9.465336293360105957e-01 9.479417669461498441e-01 9.492269742957155643e-01 9.504007923638826405e-01 9.514732132464538417e-01 9.524529186875122511e-01 9.533474731984564743e-01 9.541634847871407477e-01 9.549067366138266344e-01 9.555822969826198721e-01 9.561946105181782229e-01 9.567475752942109501e-01 9.572446067132407421e-01 9.576886918755211919e-01 9.580824351708306930e-01 9.584280964422011717e-01 9.587276235169558403e-01 9.589826789536339824e-01 9.591946627642046197e-01 9.593647308546812136e-01 9.594938101393887253e-01 9.595826105148853591e-01 9.596316339098012183e-01
9.395112804285632446e-01 9.394666561293779639e-01 9.393630783268352991e-01 9.392001168407420053e-01 9.389770450284968817e-01 9.386928303659853867e-01 9.383461030180390017e-01 9.379349966395530425e-01 9.374567345455393497e-01 9.369080831196544557e-01 9.362883753551407562e-01 9.355970495351365601e-01 9.348246388448689936e-01 9.339671500320543274e-01 9.330251080976004197e-01 9.319863148624314420e-01 9.308494263867416185e-01 9.296037529882988926e-01 9.282433916864500922e-01 9.267570019115487501e-01 9.251355515964095888e-01 9.233650600646503559e-01 9.214328970008789366e-01 9.193215768236806529e-01 9.170130672194940491e-01 9.144853130571558575e-01 9.117125814607692780e-01 9.086652466804174821e-01 9.053078221379268209e-01 9.015987100624087702e-01 8.974877617468491886e-01 8.929144976249887566e-01 8.878056461452923376e-01 8.820711677360700831e-01 8.755994345702944326e-01 8.682505525859186557e-01 8.598468611600555978e-01 8.501596741419055192e-01 8.388902471321074694e-01 8.256415729331033626e-01 8.098762595618322901e-01 7.908522039863802311e-01 7.675221737264126265e-01 7.383748458107743939e-01 7.011817043275657690e-01 6.525996792482990916e-01 5.875851342436249070e-01 4.986897502648955927e-01 3.758368821310733576e-01 2.089495594581824434e-01 0.000000000000000000e+00 2.051648824085133827e-01 3.698111350075078407e-01 4.919641653809080362e-01 5.811448892934918398e-01 6.469236141448482247e-01 6.964279846765882853e-01 7.345327002560450014e-01 7.645053033099703521e-01 7.885489688359184068e-01 8.081740982837245513e-01 8.244375677919824064e-01 8.380946760065031143e-01 8.496962551562461385e-01 8.596516753298429903e-01 8.682704850026079502e-01 8.757904702047278889e-01 8.823969234734304612e-01 8.882361212067247935e-01 8.934249164865445403e-01 8.980576686645939111e-01 9.022113210247806325e-01 9.059491840945058660e-01 9.093237792164793332e-01 9.123790010740023826e-01 9.151517913036569807e-01 9.176734313451924141e-01 9.199705626966983019e-01 9.220659928080043866e-01 9.239793377487564019e-01 9.257275415313774847e-01 9.273252940228119412e-01 9.287853737589173431e-01 9.301189269912157886e-01 9.313356999300239636e-01 9.324442295953171422e-01 9.334520033384887672e-01 9.343655921675310116e-01 9.351907623625741461e-01 9.359325692745608105e-01 9.365954364090208761e-01 9.371832222233018594e-01 9.376992760751037270e-01 9.381464858064394452e-01 9.385273171064314468e-01 9.388438467409536692e-01 9.390977897016157261e-01 9.392905214220632626e-01 9.394230953076316837e-01 9.394962561973968507e-01
9.194391827243117987e-01 9.193799033629586059e-01 9.192424757714946493e-01 9.190263335599965222e-01 9.187305204687044036e-01 9.183536753104997175e-01 9.178939624275711529e-01 9.173487559607790276e-01 9.167141975975814372e-01 9.159869504920508110e-01 9.151674549402344372e-01 9.142514343442518232e-01 9.132262150752146201e-01 9.120926960728256150e-01 9.108443629769570338e-01 9.094694928417248470e-01 9.079652312815553739e-01 9.063169749999959723e-01 9.045181626576731526e-01 9.025531166053586407e-01 9.004103830845692213e-01 8.980722053393694893e-01 8.955211689605078185e-01 8.927360557552194154e-01 8.896921675096620685e-01 8.863620277807870984e-01 8.827120559360247531e-01 8.787044269094568261e-01 8.742942255924311956e-01 8.694277472700447928e-01 8.640419477620199240e-01 8.580606776755268505e-01 8.513918247800029704e-01 8.439235770701873918e-01 8.355181204275026197e-01 8.260043122839687557e-01 8.151674363981552540e-01 8.027348209163207571e-01 7.883560287933666366e-01 7.715749639405670157e-01 7.517899827697889226e-01 7.281968993140087720e-01 6.997075969923164385e-01 6.648353824076916885e-01 6.215405701676477435e-01 5.670445620778019613e-01 4.976718433076355863e-01 4.089211527627936715e-01 2.962906644845013648e-01 1.579060161701895115e-01 0.000000000000000000e+00 1.508091636399817581e-01 2.860903672286631005e-01 3.984781480451315971e-01 4.883091171389948304e-01 5.591794623660553132e-01 6.151764124034104775e-01 6.598184161660453073e-01 6.958422531178788395e-01 7.252923970676127263e-01 7.496766528597725854e-01 7.701079203855767386e-01 7.874139156384524219e-01 8.022169816516785401e-01 8.149907815059898031e-01 8.261003346237099088e-01 8.358303775036874939e-01 8.444056088885770750e-01 8.520052934610407025e-01 8.587739148425249658e-01 8.648290253406278882e-01 8.702671041170193522e-01 8.751679836517755051e-01 8.795982114445275446e-01 8.836136437759918305e-01 8.872614637653085667e-01 8.905817559111407489e-01 8.936087602072914082e-01 8.963718632734076763e-01 8.988963998108872033e-01 9.012042971063679575e-01 9.033146013931265816e-01 9.052439071482862865e-01 9.070067116380410299e-01 9.086157075673556571e-01 9.100820265656113239e-01 9.114154417901537686e-01 9.126245389663085739e-01 9.137168586259830638e-01 9.146990169950580674e-01 9.155768074199605033e-01 9.163552861555779305e-01 9.170388449256872132e-01 9.176312718264245660e-01 9.181358027106901742e-01 9.185551638153677256e-01 9.188916070985448936e-01 9.191469389683848412e-01 9.193225429667541970e-01 9.194193972912465540e-01
8.994445455608738316e-01 8.993707964532626775e-01 8.992000885197866111e-01 8.989317250403383586e-01 8.985645303523810412e-01 8.980968237809519028e-01 8.975262767744116577e-01 8.968494014177543772e-01 8.960614718069968010e-01 8.951600355704694145e-01 8.941456616872172081e-01 8.930082593985206874e-01 8.917366980371669305e-01 8.903342006682691823e-01 8.887855571010915279e-01 8.870845080718764430e-01 8.852209508193598086e-01 8.831821550723919501e-01 8.809561334443843927e-01 8.785273163810891628e-01 8.758786779181393367e-01 8.729915549613951331e-01 8.698426517004913538e-01 8.664079710087002617e-01 8.626571456006428829e-01 8.585570062815597314e-01 8.540683991837431099e-01 8.491456538767593321e-01 8.437356810353228154e-01 8.377755071831273215e-01 8.311909512785731202e-01 8.238935084993036506e-01 8.157768480384066656e-01 8.067125872889833182e-01 7.965445187628641399e-01 7.850806381569622738e-01 7.720832875110880122e-01 7.572556639427729941e-01 7.402236939000926830e-01 7.205119478487206353e-01 6.975114867732595814e-01 6.704375395387872638e-01 6.382757270366850033e-01 5.997183437771668180e-01 5.531004870665385820e-01 4.963660569959243429e-01 4.271364687470130539e-01 3.430323305573101389e-01 2.424986178608796450e-01 1.263838867273641142e-01 0.000000000000000000e+00 1.119813086888793996e-01 2.252628898295918614e-01 3.275487758875594291e-01 4.144337718483812050e-01 4.863084798827665423e-01 5.452795338591946983e-01 5.937220232986563095e-01 6.337525995248606270e-01 6.671013965968382031e-01 6.951318593653238453e-01 7.189031917628635471e-01 7.392357155415291148e-01 7.567665904390077358e-01 7.719937374095509064e-01 7.853092867096602703e-01 7.970246770606604914e-01 8.073894103409208212e-01 8.166050913252508314e-01 8.248359788418168081e-01 8.322169580676892497e-01 8.388596266438889115e-01 8.448569695337965202e-01 8.502869670931481050e-01 8.552154236245567143e-01 8.596981828325861441e-01 8.637828847168897983e-01 8.675103714237853980e-01 8.709158101077039138e-01 8.740296079526435058e-01 8.768781502927684990e-01 8.794844095725207200e-01 8.818684422848778182e-01 8.840478037524260868e-01 8.860378897640758256e-01 8.878522232745124088e-01 8.895026933869908392e-01 8.909997573426613471e-01 8.923526096430937082e-01 8.935693256282499775e-01 8.946569827016601639e-01 8.956217625143336747e-01 8.964690381121561691e-01 8.972034466889502458e-01 8.978289514621249356e-01 8.983488928832866760e-01 8.987660311734733121e-01 8.990825809396501000e-01 8.993002385558931389e-01 8.994202031797545738e-01
8.795460869737723453e-01 8.794580967843248498e-01 8.792548086829956588e-01 8.789354027422257021e-01 8.784984956469766848e-01 8.779420925414330723e-01 8.772633216074727791e-01 8.764577716276518160e-01 8.755203932290278601e-01 8.744503261616504153e-01 8.732459734364430570e-01 8.718918690167546393e-01 8.703828337191865661e-01 8.687180373641500974e-01 8.668783705646636584e-01 8.648615873712184321e-01 8.626498491241236799e-01 8.602340767064891036e-01 8.575955108663237958e-01 8.547199523639609220e-01 8.515849908719768102e-01 8.481706915918928447e-01 8.444498403235028983e-01 8.403943573997793015e-01 8.359705150175240629e-01 8.311394955558593090e-01 8.258578263929110541e-01 8.200733545196040586e-01 8.137263033776922505e-01 8.067468565883251230e-01 7.990521179188047052e-01 7.905447738263057245e-01 7.811086858563403013e-01 7.706048450488373058e-01 7.588661069417769189e-01 7.456898428395326572e-01 7.308289291312898284e-01 7.139804014338554383e-01 6.947707079685044862e-01 6.727372891377402242e-01 6.473061748794352033e-01 6.177657712373298970e-01 5.832392016028580262e-01 5.426616081721553631e-01 4.947768458835583028e-01 4.381826151513364409e-01 3.714755926700533117e-01 2.935730721399806287e-01 2.042876146990009467e-01 1.051309732934962160e-01 0.000000000000000000e+00 7.185308400541737250e-02 1.754309593992393890e-01 2.720201029565624817e-01 3.555684896605900702e-01 4.263408972673826680e-01 4.859109376133970981e-01 5.360372354893987445e-01 5.783443945798282249e-01 6.142283796957790365e-01 6.448458253488444925e-01 6.711368811240417953e-01 6.938587560166918911e-01 7.136195041703246034e-01 7.309078559639502481e-01 7.461179503234232069e-01 7.595691713187432415e-01 7.715217904169766605e-01 7.821892034516415571e-01 7.917474617278092985e-01 8.003427019751585547e-01 8.080969709406763402e-01 8.151127882815036862e-01 8.214767467632710929e-01 8.272623792020712408e-01 8.325324315670152853e-01 8.373406979601368816e-01 8.417334948664317862e-01 8.457508598059382265e-01 8.494275300541573870e-01 8.527937429486134313e-01 8.558758974327036473e-01 8.586970999620455736e-01 8.612776206079502117e-01 8.636352723535475340e-01 8.657857295881340454e-01 8.677427962351236257e-01 8.695186312620186708e-01 8.711239400093858665e-01 8.725681357595991283e-01 8.738594773257202242e-01 8.750051851731791563e-01 8.760115403479555862e-01 8.768839677784981967e-01 8.776271066046824609e-01 8.782448690459119245e-01 8.787404890200761765e-01 8.791165618537281068e-01 8.793750758283053193e-01 8.795174361699076293e-01
8.597620573573578895e-01 8.596600963938442197e-01 8.594250518458306232e-01 8.590559887810126360e-01 8.585513285149998230e-01 8.579087585847235964e-01 8.571247938638990593e-01 8.561941619833216555e-01 8.551123149483591535e-01 8.538798337462780719e-01 8.524903365329693505e-01 8.509265103712603251e-01 8.491897082812189801e-01 8.472698180098445775e-01 8.451513252784120800e-01 8.428293431817024395e-01 8.402839288577725885e-01 8.375054996469131208e-01 8.344725614164970606e-01 8.311690512154449317e-01 8.275708934461739608e-01 8.236543146995585207e-01 8.193910100276637909e-01 8.147479858369033323e-01 8.096893855540742146e-01 8.041723121190895718e-01 7.981487159045697055e-01 7.915625169440225761e-01 7.843487550227443705e-01 7.764323222307445427e-01 7.677251942825138453e-01 7.581240447299066876e-01 7.475074254438852650e-01 7.357313548720184615e-01 7.226246451485791589e-01 7.079830718698042480e-01 6.915616546169850443e-01 6.730658593976752702e-01 6.521410128270015427e-01 6.283599498736788247e-01 6.012098414650359768e-01 5.700798985273195507e-01 5.342534728414949363e-01 4.929118679297907479e-01 4.451625464838836477e-01 3.901118781105461508e-01 3.270101703393621939e-01 2.554967495056151838e-01 1.759478330324050210e-01 8.985246595781848367e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.325875906511805591e-01 2.295319685324330172e-01 3.094789328229801129e-01 3.775753986387856420e-01 4.359857733721079764e-01 4.861712491082864074e-01 5.293590011696425179e-01 5.666215180991138745e-01 5.988857771193278889e-01 6.269393269082650377e-01 6.514424789170831787e-01 6.729443540200901186e-01 6.918997599132071796e-01 7.086850017547619007e-01 7.236117654890503736e-01 7.369388639601218705e-01 7.488819502784881399e-01 7.596214302250439143e-01 7.693088775609088215e-01 7.780722207204162633e-01 7.860199095834556893e-01 7.932442925036561343e-01 7.998243480731339616e-01 8.058278952085154989e-01 8.113134047716370478e-01 8.163314694410040984e-01 8.209260200599883817e-01 8.251353219237147485e-01 8.289928038811471556e-01 8.325277439167774185e-01 8.357658438490179753e-01 8.387297084494809152e-01 8.414392495383602455e-01 8.439120251356279079e-01 8.461635278582162467e-01 8.482074274874636943e-01 8.500557782751175795e-01 8.517191943664490505e-01 8.532069994640979482e-01 8.545273542141902379e-01 8.556873641556661525e-01 8.566931716532901753e-01 8.575500330373340141e-01 8.582623835978321347e-01 8.588338913339442771e-01 8.592675007732420989e-01 8.595654679994655378e-01 8.597293872187747876e-01
8.401101578816312365e-01 8.399945360636694724e-01 8.397286740760598889e-01 8.393115309400773771e-01 8.387413439083436506e-01 8.380154658797721590e-01 8.371297281097525023e-01 8.360782646210698221e-01 8.348578976791214412e-01 8.334693366439884787e-01 8.319000045476274696e-01 8.301358297069374448e-01 8.281804821057702215e-01 8.260147899894527690e-01 8.236307922151812067e-01 8.210154483470222253e-01 8.181528417672895293e-01 8.150276953993514928e-01 8.116206519946714826e-01 8.079104967632176892e-01 8.038743499693690175e-01 7.994838154873727953e-01 7.947099724840716028e-01 7.895165961419265965e-01 7.838652264157537353e-01 7.777107742786100175e-01 7.710011705412255223e-01 7.636780498355819624e-01 7.556730248314939002e-01 7.469076405560947096e-01 7.372912919532395026e-01 7.267180625710820685e-01 7.150648762267474146e-01 7.021876919692717767e-01 6.879174764360700411e-01 6.720555629628918171e-01 6.543681673221297679e-01 6.345798959448637477e-01 6.123671296043995405e-01 5.873512563189328128e-01 5.590930154865203505e-01 5.270902490390286799e-01 4.907826973332207743e-01 4.495696652278227123e-01 4.028494725375968977e-01 3.500921035790836577e-01 2.909564234644346215e-01 2.254559291133730325e-01 1.541545515356263496e-01 7.833114516422652607e-02 0.000000000000000000e+00 4.509699512316773379e-02 1.253871924833913076e-01 2.040409933908154116e-01 2.752395925757215034e-01 3.384956796742345508e-01 3.942851695211341267e-01 4.433026217963424997e-01 4.862984522143490307e-01 5.240124992122654479e-01 5.571360012554826824e-01 5.862917133758789312e-01 6.120270019887751323e-01 6.348151795546701504e-01 6.550613203970780951e-01 6.731100079080595266e-01 6.892534862160238918e-01 7.037394019840879089e-01 7.167777442553681100e-01 7.285468586087694431e-01 7.391985794542461630e-01 7.488625376225436225e-01 7.576497409144067330e-01 7.656555645376816877e-01 7.729622159663647185e-01 7.796407836329896091e-01 7.857529373756007018e-01 7.913523351057890620e-01 7.964858011809053950e-01 8.011943025646623973e-01 8.055137718607288111e-01 8.094757930108564814e-01 8.131081826492161380e-01 8.164354771271680189e-01 8.194793469371647321e-01 8.222589467265445373e-01 8.247912139994224567e-01 8.270911228122717063e-01 8.291719003802785481e-01 8.310452122210079118e-01 8.327213197534044653e-01 8.342092155787883545e-01 8.355167381679422522e-01 8.366506698119777763e-01 8.376168192670131463e-01 8.384200911112207333e-01 8.390645435785419881e-01 8.395534355512119795e-01 8.398892642129969222e-01 8.400737937634967789e-01
8.206074651304776646e-01 8.204785297077936690e-01 8.201828953512263487e-01 8.197194243741592334e-01 8.190861781218133908e-01 8.182801416088429924e-01 8.172964295964659787e-01 8.161290920127920456e-01 8.147768573909597301e-01 8.132383427111439245e-01 8.114957625465335500e-01 8.095421179626283159e-01 8.073768150350120187e-01 8.049774077270847039e-01 8.023408665393940709e-01 7.994465663738729022e-01 7.962835809118341546e-01 7.928302783785489138e-01 7.890701299871631935e-01 7.849775056559199493e-01 7.805298551352636283e-01 7.756964702094433228e-01 7.704462386693182729e-01 7.647423634940156978e-01 7.585432893966088663e-01 7.518026743856141003e-01 7.444665046067165948e-01 7.364742948781581866e-01 7.277564988903757470e-01 7.182332548517164073e-01 7.078132248248467651e-01 6.963912073923157475e-01 6.838455905190465867e-01 6.700363228591066367e-01 6.548012821900445202e-01 6.379529977417839337e-01 6.192749889304846045e-01 5.985178986513721711e-01 5.753959327014455116e-01 5.495845659526744642e-01 5.207203663172883523e-01 4.884051092913501702e-01 4.522171934737602705e-01 4.117344494063068794e-01 3.665734480999114364e-01 3.164505701092150680e-01 2.612674657326009009e-01 2.012160068158055370e-01 1.368833571446873842e-01 6.931766326341110007e-02 0.000000000000000000e+00 5.500057566115110208e-02 1.198229443742892253e-01 1.860049458854438620e-01 2.489424607703963899e-01 3.068822229809203828e-01 3.593562384118448860e-01 4.064552248357399256e-01 4.485192697924391125e-01 4.859935827999301572e-01 5.193535482561886241e-01 5.490640343725856631e-01 5.755581284523401120e-01 5.992275182519462007e-01 6.204197939776350257e-01 6.394396638535455590e-01 6.565521963973416364e-01 6.719869322389997457e-01 6.859421699897169100e-01 6.985890719570020391e-01 7.100754290855050277e-01 7.205289827633190036e-01 7.300603192950858578e-01 7.387653684498481921e-01 7.467275194272490202e-01 7.540194329111066240e-01 7.607045662097897676e-01 7.668384690537155546e-01 7.724698781720896745e-01 7.776416429544550368e-01 7.823915110427681618e-01 7.867527939092093803e-01 7.907549337137954604e-01 7.944239851369437888e-01 7.977830263792932142e-01 8.008525107526800468e-01 8.036505667106775830e-01 8.061932559781425089e-01 8.084947938032311932e-01 8.105677389533432198e-01 8.124231558255570196e-01 8.140707539152385319e-01 8.155190069949378451e-01 8.167752545765050165e-01 8.178457883657489491e-01 8.187359245934542340e-01 8.194500645644656744e-01 8.199917440248634115e-01 8.203636725679842590e-01 8.205677639007580293e-01
