1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.777227278307620839e-01 9.778696642561075514e-01 9.779903167487734583e-01 9.780853723586799831e-01 9.781553625951553421e-01 9.782006705857645423e-01 9.782215366141019386e-01 9.782180618615686774e-01 9.781902101407715655e-01 9.781378074958197999e-01 9.780605396723920375e-01 9.779579475191539917e-01 9.778294203519849459e-01 9.776741872078686946e-01 9.774913057972156594e-01 9.772796488222560418e-01 9.770378872441195517e-01 9.767644699831332655e-01 9.764575994448392304e-01 9.761152021465756556e-01 9.757348935466758633e-01 9.753139359467273284e-01 9.748491880292879941e-01 9.743370441862895248e-01 9.737733612643391101e-01 9.731533696555566548e-01 9.724715647324877477e-01 9.717215733582981185e-01 9.708959884621854997e-01 9.699861622415537621e-01 9.689819451246699522e-01 9.678713527346839429e-01 9.666401360282210753e-01 9.652712194521303468e-01 9.637439566816998759e-01 9.620331306283935735e-01 9.601075897433064554e-01 9.579283594783368772e-01 9.554459852212754400e-01 9.525967332866477344e-01 9.492970702036140906e-01 9.454355086941361730e-01 9.408603699149514776e-01 9.353611304816322747e-01 9.286395763693696681e-01 9.202646039591770855e-01 9.096005327447023170e-01 8.956917391395585737e-01 8.770714210007420908e-01 8.514188299971893192e-01 8.148248485509653749e-01 7.597330520994555192e-01 6.677089541827095909e-01 4.815890875163363338e-01 0.000000000000000000e+00 3.766206663652897357e-01 5.064735630280966516e-01 6.492805050683498891e-01 7.408330187749957441e-01 7.961544815980431400e-01 8.310061917332243198e-01 8.547682754147407636e-01 8.723835647428044293e-01 8.863548504759346525e-01 8.979426368220387866e-01 9.077989321701812608e-01 9.162867973892747653e-01 9.236358625676186485e-01 9.300140449644564988e-01 9.355579620472769253e-01 9.403846541541904802e-01 9.445959270289170373e-01 9.482802001320156382e-01 9.515136511235486871e-01 9.543612843229835052e-01 9.568781434549827880e-01 9.591106503636052105e-01 9.610979213535109089e-01 9.628729256220910360e-01 9.644634518509167531e-01 9.658929247995883260e-01 9.671811192207946384e-01 9.683447842707655351e-01 9.693981691361928110e-01 9.703534459971502324e-01 9.712210451997114191e-01 9.720099268495208111e-01 9.727278087521723515e-01 9.733813599057914434e-01 9.739763617113965655e-01 9.745178389965268861e-01 9.750101657983077930e-01 9.754571527623927540e-01 9.758621218006445774e-01 9.762279707244192473e-01 9.765572283941618137e-01 9.768521002852542656e-01 9.771145052124151631e-01 9.773461049719078808e-01 9.775483289582753699e-01
9.554721793171049304e-01 9.557652015530719858e-01 9.560058182808486293e-01 9.561953924806152472e-01 9.563349807285450588e-01 9.564253463139071876e-01 9.564669687739674186e-01 9.564600503008013899e-01 9.564045189388064028e-01 9.563000282030060806e-01 9.561459527509660328e-01 9.559413798549676322e-01 9.556850965312571056e-01 9.553755721908121501e-01 9.550109365579314558e-01 9.545889523914746766e-01 9.541069822960793756e-01 9.535619486617644691e-01 9.529502855160408847e-01 9.522678808094662273e-01 9.515100073304451067e-01 9.506712400238006566e-01 9.497453569204583612e-01 9.487252201308774557e-01 9.476026323516912875e-01 9.463681630034903591e-01 9.450109363425749365e-01 9.435183714892776408e-01 9.418758610327356839e-01 9.400663703230107693e-01 9.380699331746511493e-01 9.358630106325352971e-01 9.334176664081980102e-01 9.307004936254389404e-01 9.276711996007438454e-01 9.242807138248603227e-01 9.204686217024703465e-01 9.161596311557963501e-01 9.112586319139223123e-01 9.056436772560986226e-01 8.991558541981836683e-01 8.915844258799502375e-01 8.826446875355112853e-01 8.719444384503267642e-01 8.589324494944330368e-01 8.428182007014183297e-01 8.224456972628763074e-01 7.960949275580222473e-01 7.611750550239383406e-01 7.137790059978946777e-01 6.481474826937487776e-01 5.563983900181656006e-01 4.295136721686824144e-01 2.586473966192155416e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.498043175553474105e-01 5.178813933735371133e-01 6.127770402801889782e-01 6.731048885717486607e-01 7.156801155699008543e-01 7.484046120868197427e-01 7.750895857305648562e-01 7.976168011772160060e-01 8.169672517309886084e-01 8.337125547202219877e-01 8.482420931853595913e-01 8.608617485647394041e-01 8.718327346871822536e-01 8.813846348207388104e-01 8.897191593777098451e-01 8.970117947946970594e-01 9.034136091633400145e-01 9.090534473948279626e-01 9.140403470686717657e-01 9.184660813170673066e-01 9.224077305199134269e-01 9.259300963961725195e-01 9.290877857582670041e-01 9.319269098672513518e-01 9.344864663294093488e-01 9.367995005521021490e-01 9.388941033731424968e-01 9.407942547773324726e-01 9.425205123917563821e-01 9.440905604017044706e-01 9.455196509173660058e-01 9.468209701196516059e-01 9.480059483071592297e-01 9.490845210851429625e-01 9.500653444748268228e-01 9.509559695736941043e-01 9.517629859301329764e-01 9.524921426278073477e-01 9.531484531308666019e-01 9.537362858188631609e-01 9.542594402866051428e-01 9.547212097187210977e-01 9.551244310494338974e-01
9.332752368341050708e-01 9.337126483418448641e-01 9.340718648150305725e-01 9.343549027569764132e-01 9.345633258131549326e-01 9.346982653398716590e-01 9.347604341506576819e-01 9.347501346848120507e-01 9.346672623686428372e-01 9.345113042948228754e-01 9.342813328489357749e-01 9.339759937000516876e-01 9.335934875582738712e-01 9.331315451741077904e-01 9.325873950722604055e-01 9.319577233964625451e-01 9.312386249816529959e-01 9.304255444218417770e-01 9.295132054841672709e-01 9.284955267607104545e-01 9.273655209355232687e-01 9.261151744271357567e-01 9.247353033819696311e-01 9.232153809657781540e-01 9.215433295376231904e-01 9.197052694695347919e-01 9.176852139451594503e-01 9.154646957990903999e-01 9.130223080105008826e-01 9.103331333524051772e-01 9.073680301940060255e-01 9.040927294783448476e-01 9.004666808360624053e-01 8.964415612074718709e-01 8.919593235038454360e-01 8.869496100040381581e-01 8.813262764186966525e-01 8.749826538074001459e-01 8.677849944481720312e-01 8.595632683414077269e-01 8.500980405378059102e-01 8.391014685562676600e-01 8.261893496849413987e-01 8.108393382856237119e-01 7.923274524918222372e-01 7.696299399673965924e-01 7.412690336169586169e-01 7.050671420500567166e-01 6.577548065659879484e-01 5.943746152316702336e-01 5.075876632119608045e-01 3.881993475568155105e-01 2.352999554546006400e-01 1.234868345693846542e-01 0.000000000000000000e+00 1.547218999550588163e-02 6.188278796021440264e-02 2.320615490522807689e-01 3.681143876452659391e-01 4.639647421520064485e-01 5.329588063157404410e-01 5.864496151745749453e-01 6.304688188406674110e-01 6.679814434113467980e-01 7.004668248705120392e-01 7.287415455647909823e-01 7.533556029805299481e-01 7.747591517280899565e-01 7.933582432509040938e-01 8.095260854461585609e-01 8.236010081876640188e-01 8.358831222283978901e-01 8.466333694249271735e-01 8.560753269391947473e-01 8.643987882571878556e-01 8.717639495298530328e-01 8.783054999300616839e-01 8.841364195155652084e-01 8.893514724906446123e-01 8.940303334042101202e-01 8.982402397579357656e-01 9.020381354479183322e-01 9.054723789547838297e-01 9.085841385707581486e-01 9.114085684215379457e-01 9.139758027373712235e-01 9.163117773484745765e-01 9.184388917711174827e-01 9.203765419231769718e-01 9.221415586688507249e-01 9.237485779270087072e-01 9.252103545247747363e-01 9.265380240448842786e-01 9.277413174573816423e-01 9.288287369069088140e-01 9.298077028206082062e-01 9.306846803887626196e-01 9.314652893711716786e-01 9.321543980505941907e-01 9.327562012414440940e-01
9.111584531380025886e-01 9.117377346055539622e-01 9.122135183655040169e-01 9.125884492276671311e-01 9.128645755767454961e-01 9.130433785102314292e-01 9.131257916421993137e-01 9.131122123355503994e-01 9.130025054300454634e-01 9.127960003124815369e-01 9.124914815964730863e-01 9.120871731029663865e-01 9.115807144041859766e-01 9.109691290044604761e-01 9.102487831706729260e-01 9.094153343814926904e-01 9.084636682138725883e-01 9.073878221829360102e-01 9.061808946008350629e-01 9.048349359370029266e-01 9.033408194677516878e-01 9.016880871843895306e-01 8.998647659384069186e-01 8.978571475504180111e-01 8.956495249938021264e-01 8.932238746354911330e-01 8.905594716842677450e-01 8.876324222077441872e-01 8.844150899726003212e-01 8.808753894130390005e-01 8.769759064824266259e-01 8.726727958725051248e-01 8.679143844388907958e-01 8.626393841840268584e-01 8.567745801194363020e-01 8.502318031566074019e-01 8.429039173158303644e-01 8.346594308567375498e-01 8.253351620410914746e-01 8.147261202020295023e-01 8.025713509435424831e-01 7.885338587948742539e-01 7.721717257231215381e-01 7.528959543949964583e-01 7.299079443781614218e-01 7.021049552222283774e-01 6.679332571363157944e-01 6.251497221073122335e-01 5.704023553947050740e-01 4.983769469257400830e-01 3.996291911132327512e-01 2.535113900547265597e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.484451178450032494e-01 2.585569252968076270e-01 3.420105579426515052e-01 4.083119160321053709e-01 4.666878347341755218e-01 5.190391465482441236e-01 5.658990749985448598e-01 6.075242120615833574e-01 6.441734640666348932e-01 6.762076873730618054e-01 7.040803505266751694e-01 7.282861457309351971e-01 7.493127389109809355e-01 7.676105368818234576e-01 7.835788315391827297e-01 7.975625033903461780e-01 8.098545945851116645e-01 8.207018137930650603e-01 8.303110504729078745e-01 8.388556558522177742e-01 8.464809140920137587e-01 8.533086718719364860e-01 8.594412977295020628e-01 8.649650829646923222e-01 8.699530904536783016e-01 8.744674541028817361e-01 8.785611996456048622e-01 8.822797084264294432e-01 8.856619321212699791e-01 8.887414173296231956e-01 8.915471605838514169e-01 8.941043063343803166e-01 8.964347121259358397e-01 8.985574125925415157e-01 9.004890099006360726e-01 9.022440061727075022e-01 9.038350839741462472e-01 9.052733387984067681e-01 9.065684699923880485e-01 9.077289393819711893e-01 9.087621063370843189e-01 9.096743448077844185e-01 9.104711442919345421e-01
8.891478540167727651e-01 8.898657152371556300e-01 8.904554029921352143e-01 8.909201600256539955e-01 8.912624964918740567e-01 8.914842250594343653e-01 8.915864864724268868e-01 8.915697651453570183e-01 8.914338949372965226e-01 8.911780557240849276e-01 8.908007613934295632e-01 8.902998395167771584e-01 8.896724023709526863e-01 8.889148084597590094e-01 8.880226133000067579e-01 8.869905080041653456e-01 8.858122440224468486e-01 8.844805421640082876e-01 8.829869836375883185e-01 8.813218802908175942e-01 8.794741204723253158e-01 8.774309859999163130e-01 8.751779345668387888e-01 8.726983405021817575e-01 8.699731850221019691e-01 8.669806848278209799e-01 8.636958449288092421e-01 8.600899176410494729e-01 8.561297444842902449e-01 8.517769506970315208e-01 8.469869526190241249e-01 8.417077252801324905e-01 8.358782597637418599e-01 8.294266152214773147e-01 8.222674357929569133e-01 8.142987537138578480e-01 8.053978300784738753e-01 7.954156844828355055e-01 7.841698200109658012e-01 7.714344400450716677e-01 7.569271480090427051e-01 7.402906768528001447e-01 7.210675498811509598e-01 6.986646417767343742e-01 6.723032703699556301e-01 6.409485563615412440e-01 6.032092161538870068e-01 5.571960536627305061e-01 5.003278868920576494e-01 4.291015885765770976e-01 3.390407514760423457e-01 2.262170438495743896e-01 9.845271532353505606e-02 4.190142440814526720e-02 1.047535294755101883e-02 0.000000000000000000e+00 3.132676299452197277e-02 1.031675521450131916e-01 1.756449929294754131e-01 2.372013438751963132e-01 2.915916733818899598e-01 3.529541310578955815e-01 4.131045880448829255e-01 4.690543611121311129e-01 5.195581591549882639e-01 5.642193093193790254e-01 6.032199818999418595e-01 6.370675055970219658e-01 6.663925041942234673e-01 6.918274873083043452e-01 7.139492013233500467e-01 7.332591832461834436e-01 7.501831913044740840e-01 7.650782502879492908e-01 7.782419773134104934e-01 7.899220393793144890e-01 8.003248320082931855e-01 8.096229017222010826e-01 8.179609845982163119e-01 8.254608449561389172e-01 8.322252280085913334e-01 8.383411595310210629e-01 8.438826899901896716e-01 8.489131203250359636e-01 8.534867708803848263e-01 8.576503959512348230e-01 8.614443464143910489e-01 8.649035479180994246e-01 8.680583234335483844e-01 8.709350737426143629e-01 8.735568335734847922e-01 8.759437290117494390e-01 8.781133617434039307e-01 8.800811368872819562e-01 8.818605422273345651e-01 8.834633822671402736e-01 8.848999716151251249e-01 8.861792950566440563e-01 8.873091424014704076e-01 8.882962244239407390e-01
8.672687681418421723e-01 8.681211967752736625e-01 8.688215427518931611e-01 8.693736031187080382e-01 8.697803203169255370e-01 8.700438195860425994e-01 8.701654371604248261e-01 8.701457388363074141e-01 8.699845282202540719e-01 8.696808442755512569e-01 8.692329482160817689e-01 8.686382999595614329e-01 8.678935241588274785e-01 8.669943653536122952e-01 8.659356312283261747e-01 8.647111224378776217e-01 8.633135470631526642e-01 8.617344174170584736e-01 8.599639265416545442e-01 8.579908012411218143e-01 8.558021278017238220e-01 8.533831456216599554e-01 8.507170027902609677e-01 8.477844661840370222e-01 8.445635768157626622e-01 8.410292388828617405e-01 8.371527280556456674e-01 8.329011008046144360e-01 8.282364817044606253e-01 8.231151992862085764e-01 8.174867326201371576e-01 8.112924196897302043e-01 8.044638637885146437e-01 7.969209542860951068e-01 7.885693913053062332e-01 7.792975675766824484e-01 7.689726115331413370e-01 7.574353290126325522e-01 7.444936909972253991e-01 7.299143950622618560e-01 7.134118728601817061e-01 6.946339248311012016e-01 6.731429544918513530e-01 6.483916166548886473e-01 6.196917875618248583e-01 5.861766561191802394e-01 5.467588930205643516e-01 5.000973074401744434e-01 4.446114894321014366e-01 3.786607292312895168e-01 3.012151619057371055e-01 2.138633123199117358e-01 1.256923758059563800e-01 5.867762612622080820e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.214228032897742199e-02 5.724143009071784582e-02 1.036586299895511931e-01 1.395688501473537624e-01 1.678968769185176790e-01 2.404276176342824700e-01 3.113692782214356747e-01 3.776576465763616941e-01 4.374375677165804333e-01 4.899270830593923653e-01 5.353856029065491295e-01 5.745772136627870230e-01 6.083891206400904306e-01 6.376555438523959785e-01 6.630992633326474595e-01 6.853251633087468209e-01 7.048327477348583781e-01 7.220331998473161761e-01 7.372654101535065507e-01 7.508094840650272328e-01 7.628978352169051291e-01 7.737242584352717056e-01 7.834512392870929265e-01 7.922157101886281305e-01 8.001335498339832153e-01 8.073031721841708030e-01 8.138084754530621190e-01 8.197212915827958302e-01 8.251033914896649391e-01 8.300080957065927301e-01 8.344815662122373467e-01 8.385638647421490566e-01 8.422898418463831138e-01 8.456898892980132532e-01 8.487905702931300977e-01 8.516151401596357973e-01 8.541839768295464985e-01 8.565149422857007977e-01 8.586236913480339572e-01 8.605239364512046185e-01 8.622276718926462635e-01 8.637453606113497662e-01 8.650860886398901162e-01 8.662576939797257403e-01
8.455457041996743417e-01 8.465280041465235161e-01 8.473352178126165590e-01 8.479716406952990670e-01 8.484406067849258326e-01 8.487445279502581208e-01 8.488849225463550585e-01 8.488624342329977868e-01 8.486768408694873589e-01 8.483270527435043951e-01 8.478110993847361998e-01 8.471261044678158880e-01 8.462682485061415738e-01 8.452327189620374437e-01 8.440136470455041895e-01 8.426040299341975848e-01 8.409956365563342473e-01 8.391788945353866325e-01 8.371427553826856771e-01 8.348745344871423280e-01 8.323597218114444640e-01 8.295817583702557174e-01 8.265217724761584339e-01 8.231582683551665891e-01 8.194667580043208943e-01 8.154193250202976806e-01 8.109841064787473019e-01 8.061246756435048733e-01 8.007993041446392901e-01 7.949600770436962005e-01 7.885518276059597653e-01 7.815108502551190162e-01 7.737633396601056868e-01 7.652234906952075644e-01 7.557911775859377235e-01 7.453491104268896716e-01 7.337593432286513284e-01 7.208589802481136788e-01 7.064548988105635585e-01 6.903172830810647698e-01 6.721717581048550771e-01 6.516899573957196656e-01 6.284785163241931594e-01 6.020668995299864878e-01 5.718954502366464521e-01 5.373072562524939810e-01 4.975522857004182065e-01 4.518227104171950170e-01 3.993599729729346848e-01 3.397146361057511998e-01 2.732958315608593480e-01 2.023286588119355967e-01 1.317758496486461373e-01 6.711672350893983785e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.219161940166441666e-02 4.950857561486257663e-02 0.000000000000000000e+00 1.294911947612453762e-01 2.142856265662599347e-01 2.927676160862825450e-01 3.626071915320620009e-01 4.226663391353963073e-01 4.738179304828130101e-01 5.174657672568429012e-01 5.549305633903407475e-01 5.873061374718930860e-01 6.154670622697862026e-01 6.401091769570224077e-01 6.617891579532148016e-01 6.809563685655846133e-01 6.979770833299417943e-01 7.131525122680170137e-01 7.267322080637842463e-01 7.389242667522004648e-01 7.499033037357049070e-01 7.598167511766832360e-01 7.687897861467252181e-01 7.769291682449146474e-01 7.843262792343225209e-01 7.910596077388998282e-01 7.971968202172422524e-01 8.027964777953400244e-01 8.079094356509693986e-01 8.125799756499260118e-01 8.168467362485566374e-01 8.207434937963655752e-01 8.242998275250073004e-01 8.275416826018883176e-01 8.304918408206343194e-01 8.331703124357885404e-01 8.355946655803572209e-01 8.377803078016785587e-01 8.397407285031947000e-01 8.414877060215570914e-01 8.430314815055364175e-01 8.443809028881645862e-01
8.240022332703005326e-01 8.251090765009426731e-01 8.260188575256443011e-01 8.267363120568334001e-01 8.272651184233410504e-01 8.276079412677456171e-01 8.277664615785838009e-01 8.277413950224217221e-01 8.275324997032740271e-01 8.271385734317394656e-01 8.265574398330965966e-01 8.257859223191904574e-01 8.248198049960360212e-01 8.236537796923448784e-01 8.222813782620070899e-01 8.206948890540077812e-01 8.188852559460338965e-01 8.168419577348924321e-01 8.145528650344977528e-01 8.120040711809517475e-01 8.091796929637481428e-01 8.060616362255484946e-01 8.026293204192205266e-01 7.988593550116498410e-01 7.947251591315264152e-01 7.901965140195583714e-01 7.852390356092412427e-01 7.798135518873434702e-01 7.738753664822934919e-01 7.673733861267842959e-01 7.602490851793630711e-01 7.524352752540535150e-01 7.438546422914475986e-01 7.344180074175219453e-01 7.240222623705063754e-01 7.125479265112811822e-01 6.998562730505304419e-01 6.857859817831707394e-01 6.701493025274748438e-01 6.527277718980076804e-01 6.332676406265850266e-01 6.114753817723939111e-01 5.870140349658237167e-01 5.595018251265846398e-01 5.285156962148842563e-01 4.936044989992929843e-01 4.543201754041893414e-01 4.102811925842798080e-01 3.612909957768949964e-01 3.075419709416957192e-01 2.499248474486380212e-01 1.903796347564176150e-01 1.319656471042977008e-01 7.801344415037664293e-02 3.141157800651941945e-02 7.852890323445401929e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.559521228844393259e-02 1.627592967264944804e-02 0.000000000000000000e+00 6.325124070213059002e-02 1.235135615576807289e-01 2.165183775206277750e-01 2.975559890356573867e-01 3.643131325838981360e-01 4.197545485780722618e-01 4.665373550802603408e-01 5.065605558606137704e-01 5.411706463364075459e-01 5.713531892527157208e-01 5.978548753427515017e-01 6.212577268688327381e-01 6.420254262146910529e-01 6.605337016470028688e-01 6.770911703240279911e-01 6.919540561964839798e-01 7.053368434499119877e-01 7.174202596819984068e-01 7.283574905747105532e-01 7.382791157506378710e-01 7.472970187283883847e-01 7.555074649972328693e-01 7.629935525306379418e-01 7.698272203960132565e-01 7.760709347813823378e-01 7.817791069307190588e-01 7.869992685106296237e-01 7.917730357123717866e-01 7.961369055650336923e-01 8.001229266221213665e-01 8.037592725835107643e-01 8.070707325284093292e-01 8.100791254340764524e-01 8.128036479555609262e-01 8.152611675642745803e-01 8.174664730386930200e-01 8.194324905523183711e-01 8.211704693407596567e-01 8.226901386480688361e-01
8.026608509601799168e-01 8.038863557954598615e-01 8.048939463810552697e-01 8.056887435815317522e-01 8.062747244302033156e-01 8.066547706544626717e-01 8.068307020545733010e-01 8.068032959977569085e-01 8.065722944699612595e-01 8.061363996899597595e-01 8.054932584616072422e-01 8.046394346644252238e-01 8.035703688023939639e-01 8.022803233629576258e-01 8.007623127212566416e-01 7.990080162733410596e-01 7.970076732570348099e-01 7.947499572826732805e-01 7.922218280058963558e-01 7.894083566906640037e-01 7.862925216760181524e-01 7.828549689826774793e-01 7.790737324328630420e-01 7.749239066513696761e-01 7.703772651126161719e-01 7.654018139592303482e-01 7.599612706207016233e-01 7.540144543071982675e-01 7.475145732780588137e-01 7.404083914557187951e-01 7.326352546247461017e-01 7.241259544131640746e-01 7.148014070311522472e-01 7.045711242813476050e-01 6.933314582751916033e-01 6.809636113117033540e-01 6.673314229904809824e-01 6.522789851414206863e-01 6.356282032389549697e-01 6.171765389522363421e-01 5.966953603928810690e-01 5.739296357774827939e-01 5.486001900651051866e-01 5.204104744540297700e-01 4.890608456503433010e-01 4.542747328007982754e-01 4.158426171766432256e-01 3.736908078622157015e-01 3.279807895451584687e-01 2.792373682306151239e-01 2.284819339787933778e-01 1.772993814559790382e-01 1.276936667669172354e-01 8.155984190141613022e-02 3.977998248383161212e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.898308049837000914e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.522366662335346288e-01 2.467844851503301074e-01 3.172746532996837954e-01 3.743494244987948250e-01 4.223686608773700724e-01 4.636035567853811212e-01 4.994622263417263786e-01 5.309196728405309873e-01 5.586990832213031277e-01 5.833611186474874089e-01 6.053533869042397875e-01 6.250405203019964162e-01 6.427239606915926551e-01 6.586557655284869250e-01 6.730485770395834288e-01 6.860829946791187073e-01 6.979132066059524631e-01 7.086714605443601434e-01 7.184716962517376793e-01 7.274124936741591663e-01 7.355794420152974578e-01 7.430470514662588233e-01 7.498803327189047518e-01 7.561361352921922574e-01 7.618642896739131753e-01 7.671085709408825837e-01 7.719075016101910602e-01 7.762950207868266617e-01 7.803010501963164591e-01 7.839519803658326902e-01 7.872710894552614747e-01 7.902789009958340882e-01 7.929934864829647490e-01 7.954307212669771143e-01 7.976045030596872198e-01 7.995269403541868103e-01 8.012085147311902578e-01
