1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.797683801527106162e-01 9.797245862338869182e-01 9.796606865835641997e-01 9.795763424673468167e-01 9.794711070289310317e-01 9.793444067777050677e-01 9.791954557196517195e-01 9.790230966507826871e-01 9.788262092796512492e-01 9.786048857749558572e-01 9.783583005851766989e-01 9.780824190325958511e-01 9.777770976324103858e-01 9.774412234028638791e-01 9.770706050623587657e-01 9.766648371156958497e-01 9.762193086923879326e-01 9.757321954689912591e-01 9.751986348567452945e-01 9.746152747256244808e-01 9.739765232410566576e-01 9.732771523497668609e-01 9.725104041589647252e-01 9.716685908350387590e-01 9.707429347559684008e-01 9.697226777368386230e-01 9.685954800716403135e-01 9.673464163549031491e-01 9.659575306582927068e-01 9.644072184332976860e-01 9.626689133127044329e-01 9.607098175852022415e-01 9.584889693806906141e-01 9.559543978880076232e-01 9.530392990821876520e-01 9.496563473073275086e-01 9.456890872550844929e-01 9.409787566136974535e-01 9.353032150981919202e-01 9.283418486725025787e-01 9.196144355693554040e-01 9.083684654239000400e-01 8.933570153359513544e-01 8.723647311169873131e-01 8.410982903843001735e-01 7.903067262755771871e-01 6.974502415397283439e-01 4.998988442469622928e-01 0.000000000000000000e+00 4.998570163643155650e-01 6.973672822480964095e-01 7.901840376075999206e-01 8.409379112887525043e-01 8.721692436726573572e-01 8.931294336820397861e-01 9.081121148785745723e-01 9.193328345327663742e-01 9.280386023709931154e-01 9.349819169747976000e-01 9.406429016241846242e-01 9.453420149024474028e-01 9.493011996383189377e-01 9.526789709859009303e-01 9.555915219476783795e-01 9.581259359358891281e-01 9.603487452916505962e-01 9.623116402567063465e-01 9.640553774162293754e-01 9.656125175734332489e-01 9.670093791642373482e-01 9.682674582382406747e-01 9.694044808805141189e-01 9.704351888901152634e-01 9.713719369090234590e-01 9.722251533981131066e-01 9.730036955967965584e-01 9.737151310174851915e-01 9.743659582331716251e-01 9.749617842676993051e-01 9.755074669527535880e-01 9.760072303502712598e-01 9.764647590882771233e-01 9.768832756044379950e-01 9.772656039745269974e-01 9.776142228409783197e-01 9.779313094307003906e-01 9.782187765129226609e-01 9.784783031643908835e-01 9.787113608703098544e-01 9.789192352253066609e-01 9.791030443916640680e-01 9.792637544655271586e-01 9.794021923745056535e-01 9.795190566355294060e-01 9.796149261399080821e-01 9.796902673058864863e-01 9.797454396661653409e-01 9.797807001235161461e-01 9.797962059030816961e-01 9.797920162666869937e-01
9.595562802299598681e-01 9.594689298546975609e-01 9.593414710511212196e-01 9.591732304405956588e-01 9.589633160638597609e-01 9.587105527723780440e-01 9.584132401192323458e-01 9.580690326381091637e-01 9.576765429278765174e-01 9.572362647182910411e-01 9.567438253709806828e-01 9.561929594005311728e-01 9.555855762551330734e-01 9.549148517361457644e-01 9.541768746173723281e-01 9.533676550628111812e-01 9.524802351665235811e-01 9.515093622586880961e-01 9.504468731676849469e-01 9.492846963699255181e-01 9.480132036011263974e-01 9.466207878954377986e-01 9.450950909989461746e-01 9.434204332524214198e-01 9.415795923962577696e-01 9.395517049763161266e-01 9.373121474163735867e-01 9.348319446065596061e-01 9.320759307637237479e-01 9.290018107877752174e-01 9.255580348249701217e-01 9.216808981163360226e-01 9.172911501869285278e-01 9.122888381800966506e-01 9.065460383802357303e-01 8.998966083860153731e-01 8.921208713095047926e-01 8.829224006631415378e-01 8.718919675441865191e-01 8.584494822442150230e-01 8.417472035640543027e-01 8.205022237873422775e-01 7.926947082254511834e-01 7.550034933555767047e-01 7.017216118610468678e-01 6.226783114683867026e-01 4.995953626237792378e-01 3.021451310652820688e-01 0.000000000000000000e+00 3.020607361116079970e-01 4.994280046462202804e-01 6.224308656552850483e-01 7.013982530566506002e-01 7.546094994437689829e-01 7.922362264198553605e-01 8.199860229240457654e-01 8.411804353692784453e-01 8.578394566577054459e-01 8.712459481395204985e-01 8.822474463547717027e-01 8.914237195728857976e-01 8.991835641798330281e-01 9.058229037162226494e-01 9.115609119402194871e-01 9.165631982702276970e-01 9.209571180300886173e-01 9.248421428708977210e-01 9.282970501007812292e-01 9.313850072465592600e-01 9.341572287284957143e-01 9.366556569591054648e-01 9.389149573357296052e-01 9.409640144959364738e-01 9.428270794067463711e-01 9.445246517321275181e-01 9.460741661240693601e-01 9.474905360637595475e-01 9.487865812593490045e-01 9.499733736426100306e-01 9.510605131004278290e-01 9.520563538446275009e-01 9.529681875457963747e-01 9.538023953707117641e-01 9.545645723873170674e-01 9.552596318854631452e-01 9.558918914637424269e-01 9.564651457661610401e-01 9.569827270131703312e-01 9.574475562703554932e-01 9.578621864208565206e-01 9.582288383305153090e-01 9.585494313388137622e-01 9.588256085712373311e-01 9.590587582581842074e-01 9.592500310719511702e-01 9.594003542134545981e-01 9.595104425563963924e-01 9.595808069657563166e-01 9.596117601599000180e-01 9.596034201381231643e-01
9.393834134928081836e-01 9.392529774639324369e-01 9.390626348675519264e-01 9.388113853507769058e-01 9.384978919216124815e-01 9.381203210448352259e-01 9.376759279674878877e-01 9.371615096234912068e-01 9.365764288650436642e-01 9.359201510779544542e-01 9.351832285001757672e-01 9.343616846438718149e-01 9.334560572275752977e-01 9.324541469904846780e-01 9.313546046695104774e-01 9.301467193413203161e-01 9.288245553309992797e-01 9.273767203631883005e-01 9.257941123393620408e-01 9.240626552871836763e-01 9.221695971895386146e-01 9.200972931456420367e-01 9.178274945116877692e-01 9.153378725621091894e-01 9.126024793225320231e-01 9.095914911294703531e-01 9.062688838791609358e-01 9.025924727869474307e-01 8.985117210637015850e-01 8.939654965940279086e-01 8.888798531378798717e-01 8.831639963682864636e-01 8.767053916448462880e-01 8.693632405217115444e-01 8.609589304151612499e-01 8.512627714657590161e-01 8.399749985830712307e-01 8.266976483722169311e-01 8.108924716460885751e-01 7.918166449901856696e-01 7.684224371923020769e-01 7.391983252965631523e-01 7.019159487984988344e-01 6.532328027848380847e-01 5.881062665560776725e-01 4.990894956188469123e-01 3.761077501170956294e-01 2.090863320063167941e-01 0.000000000000000000e+00 2.089578541311936377e-01 3.758530402054761632e-01 4.987130486902973669e-01 5.876145936291354843e-01 6.526341099374829424e-01 7.012197635305196242e-01 7.384151090265062001e-01 7.675632041814053341e-01 7.908926030948131292e-01 8.099147210713695255e-01 8.256769495552371829e-01 8.389215706331311084e-01 8.501861371196837158e-01 8.598678592656484598e-01 8.682657063453975699e-01 8.756085018696467825e-01 8.820740513154788909e-01 8.878024203532270953e-01 8.929053251285543613e-01 8.974728783383327801e-01 9.015785095194747134e-01 9.052826172343654276e-01 9.086353049652559077e-01 9.116784558449904097e-01 9.144473349178516841e-01 9.169718239948130289e-01 9.192773947458104944e-01 9.213858761354909443e-01 9.233160655406711381e-01 9.250842219450219339e-01 9.267044622719808888e-01 9.281890866476976143e-01 9.295488427307425638e-01 9.307931452403925832e-01 9.319302565674423278e-01 9.329674378934238455e-01 9.339110748970598230e-01 9.347667832148344180e-01 9.355394972364817763e-01 9.362335445496496877e-01 9.368527091370937310e-01 9.374002841642445905e-01 9.378791167085892555e-01 9.382916450103259143e-01 9.386399295791676423e-01 9.389256788073294668e-01 9.391502695930161737e-01 9.393147637692887963e-01 9.394199203608257775e-01 9.394662041573732525e-01 9.394537908203726140e-01
9.192692965129324323e-01 9.190964730116839565e-01 9.188442482829334290e-01 9.185113050027758907e-01 9.180958522966616853e-01 9.175953090185213767e-01 9.170058604696250670e-01 9.163242122327546202e-01 9.155508464123884860e-01 9.146815224136596312e-01 9.137035937543039887e-01 9.126179867489951913e-01 9.114182028910478017e-01 9.100925226820895109e-01 9.086380872692043642e-01 9.070402684797246318e-01 9.052924661572876452e-01 9.033789381877854741e-01 9.012881430965964391e-01 8.990022033659212930e-01 8.965035458083409070e-01 8.937707326862747159e-01 8.907787758145151447e-01 8.874999381541032184e-01 8.839004135929482420e-01 8.799418299685373146e-01 8.755786289997999905e-01 8.707566796672602250e-01 8.654121093729795211e-01 8.594679473494333255e-01 8.528312682065202210e-01 8.453891455147291012e-01 8.370026173045485018e-01 8.274992941704552019e-01 8.166631411458300516e-01 8.042200944160367015e-01 7.898183167303101104e-01 7.730003484778431577e-01 7.531632948467279487e-01 7.295019205228195913e-01 7.009273424775334105e-01 6.659524910806537967e-01 6.225378049133633018e-01 5.679053916730965046e-01 4.983810803534995948e-01 4.094656153995057113e-01 2.966598091191539055e-01 1.580924801758102349e-01 0.000000000000000000e+00 1.579175491387877495e-01 2.963131336812374617e-01 4.089535484277093680e-01 4.977127903904515205e-01 5.670923880125045002e-01 6.215933938048854301e-01 6.648912108883713312e-01 6.997644133610224637e-01 7.282527535514636829e-01 7.518430886179012784e-01 7.716237504970726580e-01 7.883991529619571725e-01 8.027712175966075225e-01 8.151963411277562965e-01 8.260251939467352367e-01 8.355306829440010130e-01 8.439277837258409853e-01 8.513877711406148130e-01 8.580485546535659980e-01 8.640222656157043879e-01 8.694009018431284597e-01 8.742605816047395173e-01 8.786647663853075496e-01 8.826667426846582787e-01 8.863115496034754681e-01 8.896374800197353050e-01 8.926772750791016620e-01 8.954590666679892452e-01 8.980071388780537234e-01 9.003425393842897639e-01 9.024835785861172743e-01 9.044462365508045831e-01 9.062444984950756011e-01 9.078906313357132385e-01 9.093954143033095017e-01 9.107683304640904476e-01 9.120177280541073017e-01 9.131509550163794398e-01 9.141744731941451318e-01 9.150939539013553947e-01 9.159143591356120329e-01 9.166400098590241630e-01 9.172746434849429198e-01 9.178214623207904266e-01 9.182831736006307199e-01 9.186620227182300535e-01 9.189598200129888150e-01 9.191779619401672097e-01 9.193174471095738598e-01 9.193788873646844273e-01 9.193625143927486310e-01
8.992331530811643603e-01 8.990188588804083336e-01 8.987060672846653997e-01 8.982931539836871426e-01 8.977778479262088496e-01 8.971567186271955929e-01 8.964250964848742287e-01 8.955805849143199104e-01 8.946238073111744127e-01 8.935447180831856961e-01 8.923322255458256969e-01 8.909895912006509100e-01 8.895016250001083202e-01 8.878620803080564672e-01 8.860608506145231100e-01 8.840851829334973599e-01 8.819230461374494290e-01 8.795587995725810959e-01 8.769753148094986406e-01 8.741537870979301239e-01 8.710707195281821580e-01 8.677018379162233508e-01 8.640164954664302233e-01 8.599813009141865638e-01 8.555565963720901390e-01 8.506960008955196662e-01 8.453460069267402233e-01 8.394428325722284034e-01 8.329113080319328066e-01 8.256620455443496320e-01 8.175875051084317002e-01 8.085580439427975108e-01 7.984159561257212490e-01 7.869676424484112198e-01 7.739737388374539062e-01 7.591356393546735415e-01 7.420774039059053750e-01 7.223217717092390577e-01 6.992580949301163695e-01 6.721001068376492027e-01 6.398322887179522800e-01 6.011462968521158468e-01 5.543772314967123638e-01 4.974697710779977244e-01 4.280469843516892525e-01 3.437320503476104516e-01 2.429734028647706212e-01 1.266238299201444262e-01 0.000000000000000000e+00 1.263990963229157938e-01 2.425282539045395258e-01 3.430750513430501081e-01 4.271904367726486740e-01 4.964290363432520281e-01 5.531699644309125974e-01 5.997916558011012755e-01 6.383501936337433458e-01 6.705105996137293856e-01 6.975808019663891635e-01 7.205754664701603529e-01 7.402797122573915312e-01 7.573028621781250358e-01 7.721207027119647570e-01 7.851076432194536991e-01 7.965608384900626504e-01 8.067182042074314552e-01 8.157718937013551663e-01 8.238784167149646454e-01 8.311662766260238255e-01 8.377417946730055798e-01 8.436935784770254187e-01 8.490959663618824482e-01 8.540117251242488328e-01 8.584941602852793618e-01 8.625887878321056856e-01 8.663346707845176464e-01 8.697654853296890032e-01 8.729103890492548867e-01 8.757947203381257761e-01 8.784405756128447207e-01 8.808672797848231539e-01 8.830917783807166188e-01 8.851289604434551261e-01 8.869919299208535168e-01 8.886922312117362388e-01 8.902400398761298739e-01 8.916443225747837653e-01 8.929129724816302627e-01 8.940529237364864823e-01 8.950702479896384123e-01 8.959702364622341708e-01 8.967574687126191879e-01 8.974358708337379920e-01 8.980087637127462941e-01 8.984789028949340395e-01 8.988485110163414449e-01 8.991193032236152183e-01 8.992925065559411735e-01 8.993688733839789728e-01 8.993486893120745673e-01
8.792938216315047129e-01 8.790391807006173730e-01 8.786674344479110665e-01 8.781766578275564950e-01 8.775640501825694439e-01 8.768252714127681147e-01 8.759553424931627585e-01 8.749534738509100462e-01 8.738181357743664002e-01 8.725339182923159687e-01 8.710956969118882620e-01 8.695026899203296411e-01 8.677358170155288208e-01 8.657928560929328832e-01 8.636559684020849170e-01 8.613160588062943601e-01 8.587543230007577133e-01 8.559564894546771718e-01 8.529000350713564771e-01 8.495648608391935808e-01 8.459235090358319109e-01 8.419476280068247664e-01 8.376032820340360008e-01 8.328512473900240298e-01 8.276473255018601538e-01 8.219389048531342556e-01 8.156655344545047370e-01 8.087563576746878979e-01 8.011275609201683467e-01 7.926805435474040262e-01 7.832978764960023543e-01 7.728389512110833692e-01 7.611348374838757813e-01 7.479809479319525778e-01 7.331280242922210144e-01 7.162708232696908262e-01 6.970334186572715307e-01 6.749508574697540286e-01 6.494468723034476643e-01 6.198078173422503223e-01 5.851551610749121668e-01 5.444229875276586084e-01 4.963549051624316921e-01 4.395493712683685716e-01 3.726049786158966426e-01 2.944421852589553801e-01 2.048779480188357982e-01 1.054295027037043253e-01 0.000000000000000000e+00 1.051504522781686324e-01 2.043255720577652756e-01 2.936277714146168227e-01 3.715446449081664659e-01 4.382631065022563055e-01 4.948654978075458510e-01 5.427549566340453824e-01 5.833337859061398234e-01 6.178583081372406305e-01 6.473936908938595636e-01 6.728172188787452379e-01 6.948409676596344342e-01 7.140394020254354768e-01 7.308755383435067143e-01 7.457233991593291700e-01 7.588863693601443083e-01 7.706118342624432849e-01 7.811027093688552858e-01 7.905264573179746623e-01 7.990221341422111268e-01 8.067059213294214270e-01 8.136754616604731094e-01 8.200132806427412602e-01 8.257895111042670155e-01 8.310640518325833614e-01 8.358883098330995853e-01 8.403065988999269820e-01 8.443572759976035735e-01 8.480736683746890048e-01 8.514848312022424981e-01 8.546161739145564651e-01 8.574899763905605710e-01 8.601258198108971964e-01 8.625409452265107024e-01 8.647505545784528458e-01 8.667680636312113940e-01 8.686053149744745738e-01 8.702727587940467524e-01 8.717796052175471599e-01 8.731339543338113574e-01 8.743429057207822153e-01 8.754126517666301899e-01 8.763485563221278252e-01 8.771552208873145684e-01 8.778365401212044894e-01 8.783957474142249922e-01 8.788354521204267966e-01 8.791576688574724852e-01 8.793638396485720099e-01 8.794548494767072677e-01 8.794310353579223305e-01
8.594696672343115074e-01 8.591759969663519403e-01 8.587471847951123616e-01 8.581810025769814887e-01 8.574740510681150285e-01 8.566211438685710222e-01 8.556178190081913382e-01 8.544647443281908616e-01 8.531556183935227189e-01 8.516731986695463830e-01 8.500189108512519187e-01 8.481827010033763381e-01 8.461490991620737034e-01 8.439132534408799735e-01 8.414552309110847617e-01 8.387654418649814758e-01 8.358223526643154822e-01 8.326098303151658886e-01 8.291036790904375842e-01 8.252799353969093588e-01 8.211100517632210494e-01 8.165608450865373680e-01 8.115961731145627800e-01 8.061724800185537942e-01 8.002411977981265245e-01 7.937457299768494456e-01 7.866201118125770719e-01 7.787883612709027847e-01 7.701611984025287239e-01 7.606339534531965096e-01 7.500836108287260995e-01 7.383643385206425380e-01 7.253028714567634205e-01 7.106926126712131975e-01 6.942860132052998123e-01 6.757857312007135020e-01 6.548341160322258547e-01 6.310009438824581984e-01 6.037703791758750604e-01 5.725288336847671467e-01 5.365572953166090064e-01 4.950353927483489569e-01 4.470698901501086175e-01 3.917677315203868527e-01 3.283813209712177494e-01 2.565537607646158902e-01 1.766667419001568262e-01 9.021631430477036750e-02 0.000000000000000000e+00 8.987699124846180998e-02 1.759956276087990545e-01 2.555656025842258372e-01 3.270970203231688411e-01 3.902129745981557374e-01 4.452736641690513975e-01 4.930285603961383489e-01 5.343713336611788378e-01 5.701947833860747661e-01 6.013180425451944977e-01 6.284583384130512096e-01 6.522271052145449666e-01 6.731377907362958712e-01 6.916181872940642128e-01 7.080235691098062389e-01 7.226489119679365691e-01 7.357395495676880559e-01 7.475001396738839565e-01 7.581020434572616207e-01 7.676893477481854244e-01 7.763837539754687711e-01 7.842885143218659705e-01 7.914916269722771514e-01 7.980684225265685106e-01 8.040836565864316610e-01 8.095932256503414193e-01 8.146455583556879709e-01 8.192827667101503231e-01 8.235415881740790756e-01 8.274541698046337102e-01 8.310487162919389936e-01 8.343500327302759700e-01 8.373799769064926846e-01 8.401578411660417522e-01 8.427006724627401635e-01 8.450235444532270268e-01 8.471397865344336697e-01 8.490611795163841569e-01 8.507981211300060798e-01 8.523597673840888067e-01 8.537541527294559840e-01 8.549882919687065153e-01 8.560682669779056120e-01 8.569992994118991181e-01 8.577858119439281115e-01 8.584314787457265616e-01 8.589392665420005901e-01 8.593114672375885554e-01 8.595497223988495250e-01 8.596550405020687569e-01 8.596278070771122826e-01
8.397784991355627948e-01 8.394472944532795911e-01 8.389635576768322833e-01 8.383247416895445170e-01 8.375267794927522269e-01 8.365639073065012088e-01 8.354330508459895110e-01 8.341350233549112980e-01 8.326573423945139441e-01 8.309860253623184700e-01 8.291248330814634526e-01 8.270546646238954303e-01 8.247676232690719367e-01 8.222507156153695540e-01 8.194880520167535654e-01 8.164643595844168766e-01 8.131602546023845024e-01 8.095544559290185349e-01 8.056239561196474330e-01 8.013401665559543030e-01 7.966740021357996415e-01 7.915890624730277381e-01 7.860463737919174410e-01 7.800002848626490515e-01 7.733983507968472670e-01 7.661813333297863293e-01 7.582799950488472440e-01 7.496148228836005956e-01 7.400938526131537465e-01 7.296097048039912325e-01 7.180374692980439066e-01 7.052310802118270106e-01 6.910190463405674333e-01 6.751999943690804029e-01 6.575370509634457239e-01 6.377514521635276878e-01 6.155159169363328964e-01 5.904479872226915393e-01 5.621045010275032006e-01 5.299795537827304281e-01 4.935095453810335875e-01 4.520911945369907037e-01 4.051213893739772365e-01 3.520702557660302934e-01 2.925987700317252971e-01 2.267247997038605578e-01 1.550189972320570875e-01 7.876910895624657238e-02 0.000000000000000000e+00 7.836171958726793896e-02 1.542141448787857361e-01 2.255417576968879179e-01 2.910645920893148997e-01 3.502178092928326381e-01 4.029872992266856357e-01 4.497139377411868977e-01 4.909278301789377630e-01 5.272310494137804060e-01 5.592249348026643307e-01 5.874705430266330408e-01 6.124708599927419783e-01 6.346659874965846493e-01 6.544353558411099003e-01 6.721032663700452492e-01 6.879456319768655348e-01 7.021967745726012122e-01 7.150557059019325701e-01 7.266916640355449708e-01 7.372488880804564104e-01 7.468506508342189765e-01 7.556026233939610037e-01 7.635956931374963119e-01 7.709082889172776953e-01 7.776083155044616335e-01 7.837547598530570925e-01 7.893990195551539024e-01 7.945860158697096720e-01 7.993551152237058366e-01 8.037409065608093206e-01 8.077738483723841956e-01 8.114808171272500648e-01 8.148855667061635222e-01 8.180091195770916590e-01 8.208700968034026157e-01 8.234849998380142644e-01 8.258684499267294754e-01 8.280333924440383964e-01 8.299912716386698142e-01 8.317521793774919070e-01 8.333249828720042940e-01 8.347174329304534179e-01 8.359362563908492305e-01 8.369872340773800712e-01 8.378752661519386358e-01 8.386044264921203029e-01 8.391780067568619383e-01 8.395985514956153528e-01 8.398678846551120847e-01 8.399871280949224861e-01 8.399567125887377195e-01
8.202374946869231964e-01 8.198704103226439610e-01 8.193341156359222888e-01 8.186257124863237644e-01 8.177404344653680379e-01 8.166724514696304116e-01 8.154206145686861973e-01 8.139836621435279085e-01 8.123439196447973520e-01 8.104944997408869423e-01 8.084349166859452485e-01 8.061428132645924727e-01 8.036152464316401733e-01 8.008316541459483684e-01 7.977811589434047335e-01 7.944421491107498401e-01 7.907980868106857519e-01 7.868232795496797882e-01 7.824950527478815587e-01 7.777825668929805314e-01 7.726546210128341086e-01 7.670740924616137324e-01 7.609988788619523881e-01 7.543823379352223579e-01 7.471698269248397972e-01 7.393000125070611217e-01 7.307025385591009448e-01 7.212962869845237490e-01 7.109886191602680094e-01 6.996726058554494365e-01 6.872247466175125385e-01 6.735026356438007511e-01 6.583414834005659744e-01 6.415506558471991694e-01 6.229101298703751954e-01 6.021665306827841402e-01 5.790296467289602900e-01 5.531701758381788459e-01 5.242197034209459261e-01 4.917750252310933434e-01 4.554098957567226935e-01 4.146982542086681267e-01 3.692540734124430402e-01 3.187930485477626363e-01 2.632186712758077807e-01 2.027276848353110894e-01 1.379154012300662646e-01 6.984123439687947577e-02 0.000000000000000000e+00 6.935556144849877591e-02 1.369572563383916475e-01 2.013224391325546536e-01 2.614014970855938480e-01 3.166060553786269605e-01 3.667434392832976675e-01 4.119116870900538241e-01 4.523945998847103689e-01 4.885762237696819055e-01 5.208796543470473051e-01 5.497275668883728761e-01 5.755193128379409995e-01 5.986194351254356949e-01 6.193534561094707902e-01 6.380079620777767690e-01 6.548330137101265880e-01 6.700456404392146625e-01 6.838336592405416248e-01 6.963594194343339927e-01 7.077632830729622126e-01 7.181667184131379500e-01 7.276750086575290988e-01 7.363795978276123089e-01 7.443600801378082998e-01 7.516859064602701146e-01 7.584178208621802364e-01 7.646090816829316239e-01 7.703064929531073801e-01 7.755512768006508351e-01 7.803798139863786787e-01 7.848242709721394705e-01 7.889131340020176797e-01 7.926716632530411699e-01 7.961222801910518010e-01 7.992848989444003571e-01 8.021772091754605372e-01 8.048149195594622718e-01 8.072119655344084377e-01 8.093806885902243842e-01 8.113319892926998955e-01 8.130754589970843327e-01 8.146194923661226328e-01 8.159713831935939687e-01 8.171374059986729055e-01 8.181228842429268955e-01 8.189322472970989031e-01 8.195690768142824822e-01 8.200361434877202482e-01 8.203354350839260345e-01 8.204681759410994424e-01 8.204348385263786625e-01
