1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.797973356213465213e-01 9.797503273928691581e-01 9.796832186356998484e-01 9.795956687277390662e-01 9.794872295281632502e-01 9.793573380042963628e-01 9.792052892094958993e-01 9.790301186981411607e-01 9.788304493141765095e-01 9.786051799302926124e-01 9.783545976758689644e-01 9.780769973314366039e-01 9.777679845772302425e-01 9.774283778555494795e-01 9.770553900918532708e-01 9.766455086430421151e-01 9.761974764649878900e-01 9.757065047009140235e-01 9.751701734420497036e-01 9.745832523544579740e-01 9.739414902457866896e-01 9.732389147643475402e-01 9.724689937503514514e-01 9.716242964916632641e-01 9.706955772036274244e-01 9.696726065121336058e-01 9.685427643701872702e-01 9.672911984820075082e-01 9.659001482825914087e-01 9.643478609157617454e-01 9.626078983105803566e-01 9.606475469959595559e-01 9.584258046840283818e-01 9.558907983153231980e-01 9.529757949525275995e-01 9.495934694997801850e-01 9.456274214501120268e-01 9.409189453376887169e-01 9.352459118107184777e-01 9.282877198583636691e-01 9.195641628545707658e-01 9.083227173267125476e-01 8.933164269173192729e-01 8.723298941156309994e-01 8.410697344427886524e-01 7.902848977015960452e-01 6.974354890623314374e-01 4.998914076437295240e-01 0.000000000000000000e+00 4.080467978898691950e-01 6.321871745945608634e-01 7.516331025260181153e-01 8.184451308484366194e-01 8.586210784577406052e-01 8.846082921801333709e-01 9.025230083286286398e-01 9.155319512743917976e-01 9.253771724331287807e-01 9.330759061933112664e-01 9.392552987722145863e-01 9.443208021384971174e-01 9.485454382666504980e-01 9.521195461572469210e-01 9.551798084208247275e-01 9.578268987999187800e-01 9.601366089440659390e-01 9.621670925864840296e-01 9.639637177445776750e-01 9.655623995521265268e-01 9.669919409162646140e-01 9.682757090316402859e-01 9.694328576478795645e-01 9.704792326871835018e-01 9.714280531347534442e-01 9.722904296560894721e-01 9.730757642588888645e-01 9.737920617252882050e-01 9.744461746822768999e-01 9.750439978439608968e-01 9.755906238416496290e-01 9.760904701251307269e-01 9.765473805952910036e-01 9.769647081342991424e-01 9.773453856645264448e-01 9.776919814589842828e-01 9.780067463959418728e-01 9.782916553083809141e-01 9.785484371065512610e-01 9.787786055435986343e-01 9.789834798823219275e-01 9.791642063903546189e-01 9.793217735468812135e-01 9.794570264689059780e-01 9.795706779720758650e-01 9.796633181578899841e-01 9.797354218804189552e-01 9.797873549825493189e-01 9.798193786332557442e-01 9.798316528910029355e-01 9.798242383846503811e-01
9.596142472535661438e-01 9.595204729433700619e-01 9.593866010451689297e-01 9.592119544697690348e-01 9.589956420393491721e-01 9.587365384568901083e-01 9.584331903467984137e-01 9.580835077817217993e-01 9.576848097668001492e-01 9.572360189674163911e-01 9.567374330707518748e-01 9.561826106847178819e-01 9.555663094105696365e-01 9.548904288425856812e-01 9.541456163773519572e-01 9.533298146738362622e-01 9.524360722320353023e-01 9.514585900640694094e-01 9.503895426856908690e-01 9.492211354744146679e-01 9.479428581649569363e-01 9.465445276849978606e-01 9.450122422974742697e-01 9.433317323467051985e-01 9.414849794854024401e-01 9.394513601517981982e-01 9.372066378016673527e-01 9.347213979708022258e-01 9.319608984517109285e-01 9.288828928818189112e-01 9.254357237996757579e-01 9.215559700992649317e-01 9.171644434055160611e-01 9.121612036073598606e-01 9.064185103749728967e-01 8.997703109710674108e-01 8.919969657509837502e-01 8.828021541218119550e-01 8.717767197533068391e-01 8.583405846934231143e-01 8.416460197200070770e-01 8.204101098437067696e-01 7.926129598117764852e-01 7.549333087338164772e-01 7.016640647278143961e-01 6.226343124897657511e-01 4.995656229281650873e-01 3.021301380998976382e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.690687368369708898e-01 5.559000174538981653e-01 6.635262334289290242e-01 7.314307610145608374e-01 7.772889326949320443e-01 8.099516225734634256e-01 8.342274393527806531e-01 8.529006301568751169e-01 8.676709363891815796e-01 8.796242566746168556e-01 8.894822289886663569e-01 8.977411492244963265e-01 9.047526697853498501e-01 9.107725097688609273e-01 9.159908898633363217e-01 9.205521481616323332e-01 9.245677394416742523e-01 9.281250673535016427e-01 9.312936219576880559e-01 9.341293323209302057e-01 9.366777100333962824e-01 9.389761568456094221e-01 9.410556840299824088e-01 9.429422111807128637e-01 9.446575598353535996e-01 9.462202224224283142e-01 9.476459634998954940e-01 9.489482937077158287e-01 9.501388463081423819e-01 9.512276810502759972e-01 9.522235308935348419e-01 9.531339988899136806e-01 9.539657224964577242e-01 9.547245110921110944e-01 9.554154526534376357e-01 9.560430109296477186e-01 9.566111012304288064e-01 9.571231543228412297e-01 9.575821742956547311e-01 9.579907798222242477e-01 9.583512476086600840e-01 9.586655401543605626e-01 9.589353369314462805e-01 9.591620535305473982e-01 9.593468630004140518e-01 9.594907086882361602e-01 9.595943178702421861e-01 9.596582095708765525e-01 9.596827018434952450e-01 9.596679152625995357e-01
9.394704531158727390e-01 9.393303901283475144e-01 9.391304379787760448e-01 9.388695913817869387e-01 9.385465256205025586e-01 9.381595496819845614e-01 9.377063809640097114e-01 9.371836777601483259e-01 9.365880194588741547e-01 9.359193481666230330e-01 9.351756429083641908e-01 9.343453446839401488e-01 9.334271490010246364e-01 9.324185247868692628e-01 9.313069029575297142e-01 9.300910551870109622e-01 9.287576851333477768e-01 9.273012908842643842e-01 9.257078433162715392e-01 9.239675524510511107e-01 9.220641778835331204e-01 9.199826842735776555e-01 9.177034515526812930e-01 9.152044700871549976e-01 9.124604826153597248e-01 9.094407505100778888e-01 9.061101496055130600e-01 9.024263137505320609e-01 8.983386018762584690e-01 8.937864013959222476e-01 8.886956538222545721e-01 8.829756743528462959e-01 8.765142601665967259e-01 8.691706456924569446e-01 8.607663414533852642e-01 8.510718956989349326e-01 8.397876409384186225e-01 8.265156975564551534e-01 8.107179502635254442e-01 7.916516388677752314e-01 7.682690282467394827e-01 7.390585764481658604e-01 7.017918545939784147e-01 6.531262134735710267e-01 5.880188329235326306e-01 4.990226213034814062e-01 3.760625369731601109e-01 2.090635350445382845e-01 0.000000000000000000e+00 1.000770952808391762e-01 2.881876512873083884e-01 4.393718756954275717e-01 5.483288823740534168e-01 6.262866355917658945e-01 6.831648688373889167e-01 7.257669037223061226e-01 7.585253297985269372e-01 7.843267312964345983e-01 8.050826927464009852e-01 8.220882855625938346e-01 8.362424170518215627e-01 8.481839570164182440e-01 8.583771588556980969e-01 8.671663433345584426e-01 8.748116639087650803e-01 8.815130063928680038e-01 8.874262934035721528e-01 8.926748258364682886e-01 8.973573165101860205e-01 9.015536779979695936e-01 9.053292587112370393e-01 9.087379883187990393e-01 9.118247440847543350e-01 9.146271527238130084e-01 9.171769782631847834e-01 9.195012028158842110e-01 9.216228763270902791e-01 9.235617893125848132e-01 9.253350103369382129e-01 9.269573219957311094e-01 9.284415728044070892e-01 9.297989607532622935e-01 9.310392743421940231e-01 9.321710864581821410e-01 9.332019123786521320e-01 9.341383518108432593e-01 9.349861941933443887e-01 9.357505193195849724e-01 9.364357738419293309e-01 9.370458389230322815e-01 9.375840879258808824e-01 9.380534314545697638e-01 9.384563598546351582e-01 9.387949736750118568e-01 9.390710131526447402e-01 9.392858787443194579e-01 9.394406496120986105e-01 9.395360965738447367e-01 9.395726914815509812e-01 9.395506134229005823e-01
9.193854729045012331e-01 9.191998281528510617e-01 9.189348077378105550e-01 9.185890899908781826e-01 9.181609288312038153e-01 9.176480501826725922e-01 9.170472277319057230e-01 9.163539269290681410e-01 9.155650139039117619e-01 9.146812931838674832e-01 9.136953817294799496e-01 9.125943738114873360e-01 9.113813834857732443e-01 9.100445934308025731e-01 9.085750504260421412e-01 9.069661551480620032e-01 9.052037099430848555e-01 9.032782741640565938e-01 9.011736813587708506e-01 8.988749981902708353e-01 8.963635082410454924e-01 8.936174868524986437e-01 8.906134233133148337e-01 8.873218356087321235e-01 8.837105274923150455e-01 8.797405012126053858e-01 8.753661967635810726e-01 8.705342364834305346e-01 8.651803095903560781e-01 8.592277957296813318e-01 8.525841528384212609e-01 8.451363537216137756e-01 8.367457488579527203e-01 8.272402583873365023e-01 8.164039193932843830e-01 8.039628993939252899e-01 7.895656196868036103e-01 7.727547365754163788e-01 7.529274780459469518e-01 7.292787395831341613e-01 7.007196694558175398e-01 6.657631524265715806e-01 6.223695365335899510e-01 5.677607558633492868e-01 4.982623684090556893e-01 4.093747724692637369e-01 2.965983671470453498e-01 1.580614934149016659e-01 0.000000000000000000e+00 1.121206321320152022e-01 2.442327737339881344e-01 3.650708025114788868e-01 4.641306113655425114e-01 5.422218349598606491e-01 6.033167853983090190e-01 6.514255512988489372e-01 6.897799804151932834e-01 7.207979902542712702e-01 7.462445187246661282e-01 7.674034585685078902e-01 7.852148616628088496e-01 8.003747531376280699e-01 8.134053029642536181e-01 8.247036660480304704e-01 8.345760287014205581e-01 8.432615216787466839e-01 8.509491947849058269e-01 8.577902114502561348e-01 8.639067181439619159e-01 8.693983749874342193e-01 8.743472228122322054e-01 8.788213532688110563e-01 8.828777070966387086e-01 8.865642295193418843e-01 8.899215465795027313e-01 8.929842813141526392e-01 8.957820957444542209e-01 8.983405212907561443e-01 9.006816281172018712e-01 9.028245700412587116e-01 9.047860226155168828e-01 9.065805434368009452e-01 9.082208775019910973e-01 9.097181975315821179e-01 9.110823130756250388e-01 9.123218452130142930e-01 9.134443637439575436e-01 9.144565178329665533e-01 9.153641289787981528e-01 9.161722853923948140e-01 9.168854083268257460e-01 9.175073180153683339e-01 9.180412814693468260e-01 9.184900578919470426e-01 9.188559318529787578e-01 9.191407438195446922e-01 9.193459112391273447e-01 9.194724472740681831e-01 9.195209718955343892e-01 9.194917202321079008e-01
8.993785309273946149e-01 8.991482325125136343e-01 8.988194727972034226e-01 8.983906285976941408e-01 8.978595436667243801e-01 8.972233200033949974e-01 8.964776790745747626e-01 8.956172941520328390e-01 8.946403902991154622e-01 8.935467785377061434e-01 8.923224509916182212e-01 8.909588249677282690e-01 8.894580138597546481e-01 8.878007873353445101e-01 8.859839148300042710e-01 8.839916676748396096e-01 8.818134876728045413e-01 8.794323218900856887e-01 8.768331758945621113e-01 8.739943924637192385e-01 8.708959031955048058e-01 8.675102136807242292e-01 8.638092914992320237e-01 8.597585214924067243e-01 8.553183913798515503e-01 8.504434942652462359e-01 8.450794425848293656e-01 8.391632170378570121e-01 8.326198686577421793e-01 8.253598070898923167e-01 8.172760811199657471e-01 8.082392428593573319e-01 7.980916606303514182e-01 7.866401758439783842e-01 7.736456989451865329e-01 7.588097889112660477e-01 7.417568219084534897e-01 7.220097985636156901e-01 6.989582105573354243e-01 6.718159320590809669e-01 6.395675392780926227e-01 6.009046576133529882e-01 5.541622597517705806e-01 4.972848119913592102e-01 4.278950529363647060e-01 3.436157120315488922e-01 2.428946784400471959e-01 1.265841146810319229e-01 0.000000000000000000e+00 1.041725472806559472e-01 2.115518660570584464e-01 3.125477776378901562e-01 4.009007240126818972e-01 4.751530789094489116e-01 5.364546354734640587e-01 5.868382620537200278e-01 6.283707519646394291e-01 6.628404091424434652e-01 6.916935929917589210e-01 7.160658107988210341e-01 7.368384423195583066e-01 7.546944978056515652e-01 7.701652261229103846e-01 7.836665693088257223e-01 7.955268311580891982e-01 8.060074122117889539e-01 8.153182965929283155e-01 8.236296421230400178e-01 8.310804975630434743e-01 8.377854020914879962e-01 8.438394185958479898e-01 8.493220032948792797e-01 8.543000055401239745e-01 8.588300123900531879e-01 8.629601954909158490e-01 8.667317767179796295e-01 8.701801983743513436e-01 8.733360639562065542e-01 8.762259042735252024e-01 8.788728022249879812e-01 8.812968972441648230e-01 8.835158096755502122e-01 8.855449924418457019e-01 8.873980121567606183e-01 8.890868017612496566e-01 8.906218569379766858e-01 8.920124089648699961e-01 8.932665717796746119e-01 8.943914574766128611e-01 8.953932871704575192e-01 8.962774697733443263e-01 8.970486830150350421e-01 8.977109283409743234e-01 8.982675878071656461e-01 8.987214621744636922e-01 8.990748086856510390e-01 8.993293662482020334e-01 8.994863776183035231e-01 8.995466036771776475e-01 8.995103324423179281e-01
8.794684628281927985e-01 8.791946493284559239e-01 8.788037804562454092e-01 8.782939487763861131e-01 8.776625927271092253e-01 8.769061225533135717e-01 8.760191871584321888e-01 8.749964590018173283e-01 8.738379476717608174e-01 8.725394821267695722e-01 8.710827121206650148e-01 8.694665222239534863e-01 8.676848248521192852e-01 8.657187220242144043e-01 8.635652898665815425e-01 8.612033935441291144e-01 8.586239734311118532e-01 8.558046950583031443e-01 8.527298078261968950e-01 8.493739378643154758e-01 8.457133282351514403e-01 8.417179256923617015e-01 8.373539041315473108e-01 8.325833651743073105e-01 8.273606197730802858e-01 8.216344201617240550e-01 8.153441356119391914e-01 8.084187022550659574e-01 8.007751886056815316e-01 7.923148759800535679e-01 7.829205321724409528e-01 7.724521545892186758e-01 7.607409461493968017e-01 7.475826090247522648e-01 7.327283824421352287e-01 7.158733046702788760e-01 6.966417269345897001e-01 6.745690686278682513e-01 6.490793234593232874e-01 6.194590002612943014e-01 5.848296914558115400e-01 5.441255021451020246e-01 4.960899064277985993e-01 4.393210969646822450e-01 3.724172695072180961e-01 2.942983305239926795e-01 2.047805442493093597e-01 1.053803449015913302e-01 0.000000000000000000e+00 9.301756047106747582e-02 1.852542000031247027e-01 2.726675225816191928e-01 3.517712033135007021e-01 4.210348652446589957e-01 4.805101314003031865e-01 5.311018017990267737e-01 5.740240254619646265e-01 6.104989459299179355e-01 6.416232550117525468e-01 6.683273521743213763e-01 6.913781845944123594e-01 7.113991369909651308e-01 7.288940839410348316e-01 7.442700887020833322e-01 7.578568373984213569e-01 7.699225111389460530e-01 7.806864372028590182e-01 7.903290518980904400e-01 7.989997082205925194e-01 8.068227907327405468e-01 8.139025133790918076e-01 8.203266965878298622e-01 8.261697544147782457e-01 8.314950699206898888e-01 8.363568952463570350e-01 8.408018794697328380e-01 8.448703018542811360e-01 8.485970746559334810e-01 8.520125677258449937e-01 8.551432814779066360e-01 8.580123985816040522e-01 8.606402545540413618e-01 8.630447179111516709e-01 8.652415089501881429e-01 8.672444796493330443e-01 8.690658290591395385e-01 8.707163068939484107e-01 8.722053679545024307e-01 8.735413143663860458e-01 8.747314108475306993e-01 8.757819828979017673e-01 8.766985021590572025e-01 8.774856547067277912e-01 8.781474015896219010e-01 8.786870262716101054e-01 8.791071746557228561e-01 8.794098867065771596e-01 8.795966197585891599e-01 8.796682664656048090e-01 8.796251643262946729e-01
8.596736271207812141e-01 8.593576345631184221e-01 8.589065688163286527e-01 8.583182562868288956e-01 8.575897225915285471e-01 8.567166028749136908e-01 8.556926466840130141e-01 8.545135472498321949e-01 8.531802799988481567e-01 8.516821766349318423e-01 8.500018187598479269e-01 8.481432092954169777e-01 8.460891956527361035e-01 8.438281011823474120e-01 8.413497363947892715e-01 8.386350527338388705e-01 8.356703596459870154e-01 8.324338442750780498e-01 8.289047545983485588e-01 8.250580241778071588e-01 8.208643682450479373e-01 8.162928051123046203e-01 8.113047528966559341e-01 8.058588237065515969e-01 7.999056659408132486e-01 7.933886314409238638e-01 7.862428231061215911e-01 7.783917002024322018e-01 7.697464995491152262e-01 7.602031169266354471e-01 7.496384678056158268e-01 7.379072431618446393e-01 7.248366967339741063e-01 7.102204504540897689e-01 6.938114343844662413e-01 6.753128304627551426e-01 6.543673304298871507e-01 6.305450959916431009e-01 6.033306935995162990e-01 5.721107915953624889e-01 5.361665252190999098e-01 4.946775860868266594e-01 4.467506363556550397e-01 3.914923195479260709e-01 3.281545593419215590e-01 2.563797927961899425e-01 1.765488571111138716e-01 9.015679192955959598e-02 0.000000000000000000e+00 8.264334654002694625e-02 1.637796654811067842e-01 2.410966893310733938e-01 3.124814511059470501e-01 3.767047667612565265e-01 4.334489111709109999e-01 4.830344483589491533e-01 5.261242384696109831e-01 5.635077067645570814e-01 5.959727165747601418e-01 6.242417230182175647e-01 6.489473531198174383e-01 6.706293112867574013e-01 6.897413961068051824e-01 7.066623587858255062e-01 7.217073983463944131e-01 7.351388256398568855e-01 7.471753462301130577e-01 7.579998660173948855e-01 7.677659283130924273e-01 7.766029666220126693e-01 7.846205686754808006e-01 7.919119306142695658e-01 7.985566551387167644e-01 8.046230223136663362e-01 8.101698382329611814e-01 8.152479442194832115e-01 8.199014518605723945e-01 8.241687618771468271e-01 8.280834088572370799e-01 8.316747527867001111e-01 8.349685592871920470e-01 8.379874934802803432e-01 8.407515161264744741e-01 8.432782332752557508e-01 8.455831855251887408e-01 8.476800856745735357e-01 8.495810375740073805e-01 8.512966998269130281e-01 8.528364476749936696e-01 8.542084901216676629e-01 8.554199863866265297e-01 8.564771310706636998e-01 8.573852366410370518e-01 8.581487941183301160e-01 8.587715301429733605e-01 8.592564479391777699e-01 8.596058642910466840e-01 8.598214344702244105e-01 8.599041720962550261e-01 8.598544603282229914e-01
8.400118223748501700e-01 8.396551691416310748e-01 8.391460790516853674e-01 8.384821286837178533e-01 8.376599060003442343e-01 8.366742057199545446e-01 8.355183259964068521e-01 8.341898514443025769e-01 8.326885943068377260e-01 8.309971226098988861e-01 8.291043929718575622e-01 8.270127118743544337e-01 8.246980436694196781e-01 8.221560580136753060e-01 8.193669404874909246e-01 8.163174470612466482e-01 8.129862502155823512e-01 8.093548216728316813e-01 8.053965357411057013e-01 8.010870671472082316e-01 7.963933207823088445e-01 7.912821384714849859e-01 7.857130005300136943e-01 7.796404695707979116e-01 7.730132834614095172e-01 7.657711037853482949e-01 7.578457171187589214e-01 7.491578720272492609e-01 7.396153935609760532e-01 7.291117298984427508e-01 7.175222535912071375e-01 7.047011010876460535e-01 6.904774760269166700e-01 6.746504756493874044e-01 6.569836227551124619e-01 6.371987815532925703e-01 6.149692321832314068e-01 5.899129551714827890e-01 5.615872645076112057e-01 5.294866717623484265e-01 4.930478193670867482e-01 4.516675243318419852e-01 4.047426110036771996e-01 3.517429044622944478e-01 2.923288230161215639e-01 2.265174324827474162e-01 1.548783441941397054e-01 7.869804843211057610e-02 0.000000000000000000e+00 7.377599387916045082e-02 1.461242223630481729e-01 2.154578768544818390e-01 2.803528696378164708e-01 3.398535337977512949e-01 3.935459613665510670e-01 4.414624734739530654e-01 4.839303770162105556e-01 5.214345065151426706e-01 5.545177386863335833e-01 5.837190025327975151e-01 6.095397028703046782e-01 6.324288495534257093e-01 6.527793048008143639e-01 6.709300097294592646e-01 6.871710126414651842e-01 7.017494735714465692e-01 7.148756713125170581e-01 7.267285426062836118e-01 7.374605670118927758e-01 7.472019635963420559e-01 7.560642409524263030e-01 7.641431728032292980e-01 7.715212788186766035e-01 7.782698874100705266e-01 7.844508495588701225e-01 7.901179619305791491e-01 7.953181508415079204e-01 8.000924653041160406e-01 8.044769061210552685e-01 8.085031116908591997e-01 8.121989472725781312e-01 8.155889984759252531e-01 8.186949767611689799e-01 8.215360850290628347e-01 8.241293057319356574e-01 8.264896607226914771e-01 8.286304286831351895e-01 8.305633251130719596e-01 8.322986683216211379e-01 8.338455053965974084e-01 8.352117358067236985e-01 8.364042012210997079e-01 8.374287745305821762e-01 8.382904241129635059e-01 8.389932750755881852e-01 8.395406538868417368e-01 8.399351270085518850e-01 8.401785291370218456e-01 8.402719831645535375e-01 8.402159133452138384e-01
8.205002107563492686e-01 8.201045808739321208e-01 8.195398747700967101e-01 8.188034306622030689e-01 8.178913556866018730e-01 8.167976116852881940e-01 8.155157655670267625e-01 8.140455341973540371e-01 8.123828049918095928e-01 8.105061578790588861e-01 8.084132000573731602e-01 8.060976470094488588e-01 8.035369141947636962e-01 8.007275694208518813e-01 7.976450374301118362e-01 7.942787250897023199e-01 7.906028979092927234e-01 7.865996414637430600e-01 7.822400783250588185e-01 7.774978161119238118e-01 7.723394276234165634e-01 7.667281381177388777e-01 7.606232166057005362e-01 7.539763142365684123e-01 7.467344386418079960e-01 7.388359400847136493e-01 7.302103367626521235e-01 7.207775416290812531e-01 7.104447682419863241e-01 6.991054476316138633e-01 6.866368520319107160e-01 6.728968117371801894e-01 6.577210553004162463e-01 6.409197127674676198e-01 6.222732878416548097e-01 6.015290122608865087e-01 5.783974224202517167e-01 5.525498513521316379e-01 5.236184456569424883e-01 4.912005511729216622e-01 4.548703319183690641e-01 4.142019196538404557e-01 3.688092680605315477e-01 3.184077902848765351e-01 2.629003657630137880e-01 2.024827863892164903e-01 1.377490950931475611e-01 6.975715150132827391e-02 0.000000000000000000e+00 6.633622273076517084e-02 1.314831313372866184e-01 1.942574661489042398e-01 2.536183188158979140e-01 3.088102058921615711e-01 3.594185656332370971e-01 4.053387147426061876e-01 4.466998653710378964e-01 4.837817515176580097e-01 5.169442538930779651e-01 5.465763477427425521e-01 5.730630845860147371e-01 5.967665351986328748e-01 6.180164013044632254e-01 6.371067841824511468e-01 6.542965743612854101e-01 6.698117741993022678e-01 6.838486985618196234e-01 6.965774308480520149e-01 7.081451887648034793e-01 7.186794255587367619e-01 7.282905953301650470e-01 7.370745696783475021e-01 7.451147232167502077e-01 7.524837189190631825e-01 7.592450275840555429e-01 7.654542148820506764e-01 7.711600333216315217e-01 7.764053535729259492e-01 7.812279474501637733e-01 7.856611492537034502e-01 7.897344328696428439e-01 7.934738867410877639e-01 7.969026237555414394e-01 8.000411424062290333e-01 8.029076132321791848e-01 8.055181504268033033e-01 8.078870209509773082e-01 8.100268412700006859e-01 8.119487356503014563e-01 8.136624765907538581e-01 8.151766040229033727e-01 8.164985258198333984e-01 8.176346045613904767e-01 8.185902294959161996e-01 8.193698765423471642e-01 8.199771583222407179e-01 8.204148623176438226e-01 8.206849821317377947e-01 8.207887377437835807e-01 8.207265893561287440e-01
